Reg3: , Lifetables (period 1x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	34	0.00226	0.00226	0.5	93617	212	93511	3676664	39.27
1960-1969	35	0.00245	0.00245	0.5	93405	229	93291	3583153	38.36
1960-1969	36	0.00259	0.00259	0.5	93177	241	93056	3489862	37.45
1960-1969	37	0.00279	0.00278	0.5	92935	259	92806	3396806	36.55
1960-1969	38	0.00310	0.00309	0.5	92676	287	92533	3304000	35.65
1960-1969	39	0.00332	0.00332	0.5	92390	306	92236	3211467	34.76
1960-1969	40	0.00365	0.00364	0.5	92083	335	91916	3119231	33.87
1960-1969	41	0.00388	0.00387	0.5	91748	355	91570	3027315	33.00
1960-1969	42	0.00441	0.00440	0.5	91392	402	91192	2935745	32.12
1960-1969	43	0.00472	0.00471	0.5	90991	428	90776	2844553	31.26
1960-1969	44	0.00506	0.00505	0.5	90562	457	90334	2753777	30.41
1960-1969	45	0.00552	0.00551	0.5	90105	496	89857	2663443	29.56
1960-1969	46	0.00590	0.00588	0.5	89609	527	89345	2573586	28.72
1960-1969	47	0.00657	0.00655	0.5	89082	584	88790	2484241	27.89
1960-1969	48	0.00711	0.00708	0.5	88498	627	88185	2395452	27.07
1960-1969	49	0.00769	0.00766	0.5	87871	673	87535	2307267	26.26
1960-1969	50	0.00860	0.00857	0.5	87198	747	86824	2219732	25.46
1960-1969	51	0.00899	0.00895	0.5	86451	773	86064	2132908	24.67
1960-1969	52	0.01019	0.01014	0.5	85677	869	85243	2046844	23.89
1960-1969	53	0.01080	0.01074	0.5	84809	911	84353	1961601	23.13
1960-1969	54	0.01166	0.01160	0.5	83897	973	83411	1877248	22.38
1960-1969	55	0.01251	0.01243	0.5	82925	1031	82409	1793837	21.63
1960-1969	56	0.01341	0.01333	0.5	81894	1091	81348	1711428	20.90
1960-1969	57	0.01434	0.01423	0.5	80802	1150	80227	1630080	20.17
1960-1969	58	0.01564	0.01552	0.5	79652	1236	79034	1549853	19.46
1960-1969	59	0.01674	0.01661	0.5	78416	1302	77765	1470818	18.76
1960-1969	60	0.01843	0.01826	0.5	77114	1408	76410	1393054	18.06
1960-1969	61	0.01878	0.01860	0.5	75706	1408	75002	1316644	17.39
1960-1969	62	0.02164	0.02141	0.5	74297	1591	73502	1241642	16.71
1960-1969	63	0.02268	0.02242	0.5	72707	1630	71892	1168140	16.07
1960-1969	64	0.02448	0.02418	0.5	71076	1719	70217	1096249	15.42
1960-1969	65	0.02801	0.02763	0.5	69358	1916	68400	1026032	14.79
1960-1969	66	0.02840	0.02800	0.5	67441	1888	66497	957632	14.20
1960-1969	67	0.03150	0.03101	0.5	65553	2033	64537	891135	13.59
1960-1969	68	0.03365	0.03309	0.5	63520	2102	62469	826598	13.01
1960-1969	69	0.03534	0.03473	0.5	61419	2133	60352	764129	12.44
1960-1969	70	0.03955	0.03878	0.5	59286	2299	58136	703776	11.87
1960-1969	71	0.04007	0.03928	0.5	56987	2239	55867	645640	11.33
1960-1969	72	0.04642	0.04536	0.5	54748	2484	53506	589773	10.77
1960-1969	73	0.04899	0.04782	0.5	52264	2499	51015	536267	10.26
1960-1969	74	0.05313	0.05175	0.5	49765	2575	48477	485252	9.75
1960-1969	75	0.05854	0.05687	0.5	47190	2684	45848	436775	9.26
1960-1969	76	0.06203	0.06017	0.5	44506	2678	43167	390927	8.78
1960-1969	77	0.06518	0.06313	0.5	41828	2640	40508	347760	8.31
1960-1969	78	0.07270	0.07015	0.5	39188	2749	37813	307252	7.84
1960-1969	79	0.07847	0.07550	0.5	36439	2751	35063	269439	7.39
1960-1969	80	0.09067	0.08674	0.5	33687	2922	32226	234376	6.96
1960-1969	81	0.09251	0.08842	0.5	30765	2720	29405	202150	6.57
1960-1969	82	0.10600	0.10067	0.5	28045	2823	26634	172744	6.16
1960-1969	83	0.11765	0.11111	0.5	25222	2803	23821	146111	5.79
1960-1969	84	0.13099	0.12294	0.5	22419	2756	21041	122290	5.45
1960-1969	85	0.14094	0.13166	0.5	19663	2589	18369	101249	5.15
1960-1969	86	0.15435	0.14329	0.5	17074	2447	15851	82880	4.85
1960-1969	87	0.16904	0.15587	0.5	14628	2280	13488	67029	4.58
1960-1969	88	0.18042	0.16549	0.5	12348	2043	11326	53542	4.34
1960-1969	89	0.19633	0.17878	0.5	10304	1842	9383	42216	4.10
1960-1969	90	0.21474	0.19392	0.5	8462	1641	7642	32832	3.88
1960-1969	91	0.21943	0.19774	0.5	6821	1349	6147	25191	3.69
1960-1969	92	0.23982	0.21414	0.5	5472	1172	4886	19044	3.48
1960-1969	93	0.25765	0.22824	0.5	4301	982	3810	14158	3.29
1960-1969	94	0.27483	0.24163	0.5	3319	802	2918	10348	3.12
1960-1969	95	0.29365	0.25605	0.5	2517	644	2195	7430	2.95
1960-1969	96	0.31391	0.27132	0.5	1873	508	1618	5235	2.80
1960-1969	97	0.33493	0.28689	0.5	1364	391	1169	3617	2.65
1960-1969	98	0.35667	0.30269	0.5	973	295	826	2448	2.52
1960-1969	99	0.37904	0.31865	0.5	678	216	570	1622	2.39
1960-1969	100	0.40198	0.33471	0.5	462	155	385	1052	2.28
1960-1969	101	0.42539	0.35078	0.5	308	108	254	667	2.17
1960-1969	102	0.44916	0.36679	0.5	200	73	163	413	2.07
1960-1969	103	0.47321	0.38267	0.5	126	48	102	250	1.98
1960-1969	104	0.49741	0.39834	0.5	78	31	63	148	1.90
1960-1969	105	0.52164	0.41373	0.5	47	19	37	85	1.82
1960-1969	106	0.54581	0.42879	0.5	28	12	22	48	1.75
1960-1969	107	0.56978	0.44345	0.5	16	7	12	27	1.69
1960-1969	108	0.59346	0.45766	0.5	9	4	7	14	1.63
1960-1969	109	0.61673	0.47138	0.5	5	2	4	8	1.59
1960-1969	110+	0.63950	1.00000	1.56	3	3	4	4	1.56
1970-1979	0	0.01886	0.01855	0.1	100000	1855	98332	7143491	71.43
1970-1979	1	0.00128	0.00128	0.5	98145	125	98082	7045159	71.78
1970-1979	2	0.00084	0.00084	0.5	98020	83	97978	6947077	70.87
1970-1979	3	0.00065	0.00065	0.5	97937	63	97905	6849098	69.93
1970-1979	4	0.00054	0.00054	0.5	97874	53	97847	6751193	68.98
1970-1979	5	0.00049	0.00049	0.5	97821	48	97796	6653346	68.02
1970-1979	6	0.00045	0.00045	0.5	97772	44	97750	6555549	67.05
1970-1979	7	0.00041	0.00041	0.5	97729	40	97709	6457799	66.08
1970-1979	8	0.00037	0.00037	0.5	97689	36	97671	6360090	65.11
1970-1979	9	0.00036	0.00036	0.5	97652	35	97635	6262419	64.13
1970-1979	10	0.00035	0.00035	0.5	97617	34	97600	6164784	63.15
1970-1979	11	0.00035	0.00035	0.5	97583	34	97566	6067184	62.17
1970-1979	12	0.00038	0.00038	0.5	97549	37	97530	5969618	61.20
1970-1979	13	0.00046	0.00046	0.5	97512	45	97489	5872088	60.22
1970-1979	14	0.00057	0.00057	0.5	97467	55	97439	5774599	59.25
1970-1979	15	0.00072	0.00072	0.5	97411	70	97376	5677160	58.28
1970-1979	16	0.00097	0.00097	0.5	97341	94	97294	5579784	57.32
1970-1979	17	0.00116	0.00116	0.5	97247	113	97190	5482490	56.38
1970-1979	18	0.00136	0.00136	0.5	97134	132	97068	5385300	55.44
1970-1979	19	0.00143	0.00142	0.5	97002	138	96933	5288232	54.52
1970-1979	20	0.00141	0.00141	0.5	96864	137	96796	5191299	53.59
1970-1979	21	0.00146	0.00145	0.5	96727	141	96657	5094504	52.67
1970-1979	22	0.00146	0.00146	0.5	96587	141	96516	4997847	51.74
1970-1979	23	0.00145	0.00145	0.5	96445	140	96375	4901331	50.82
1970-1979	24	0.00144	0.00144	0.5	96305	138	96236	4804955	49.89
1970-1979	25	0.00147	0.00147	0.5	96167	141	96096	4708719	48.96
1970-1979	26	0.00145	0.00145	0.5	96026	139	95957	4612623	48.04
1970-1979	27	0.00149	0.00149	0.5	95887	143	95816	4516666	47.10
1970-1979	28	0.00150	0.00149	0.5	95744	143	95673	4420851	46.17
1970-1979	29	0.00155	0.00155	0.5	95601	148	95527	4325178	45.24
1970-1979	30	0.00156	0.00156	0.5	95453	149	95378	4229651	44.31
1970-1979	31	0.00162	0.00162	0.5	95304	154	95227	4134273	43.38
1970-1979	32	0.00174	0.00174	0.5	95150	165	95067	4039046	42.45
1970-1979	33	0.00181	0.00181	0.5	94985	172	94899	3943979	41.52
1970-1979	34	0.00196	0.00196	0.5	94813	185	94720	3849080	40.60
1970-1979	35	0.00210	0.00210	0.5	94628	199	94528	3754360	39.68
1970-1979	36	0.00226	0.00226	0.5	94429	213	94322	3659831	38.76
1970-1979	37	0.00246	0.00245	0.5	94216	231	94100	3565509	37.84
1970-1979	38	0.00270	0.00270	0.5	93985	254	93858	3471409	36.94
1970-1979	39	0.00294	0.00293	0.5	93731	275	93594	3377552	36.03
1970-1979	40	0.00319	0.00319	0.5	93456	298	93307	3283958	35.14
1970-1979	41	0.00342	0.00342	0.5	93158	318	92999	3190651	34.25
1970-1979	42	0.00391	0.00390	0.5	92840	362	92659	3097652	33.37
1970-1979	43	0.00415	0.00414	0.5	92478	383	92286	3004993	32.49
1970-1979	44	0.00459	0.00458	0.5	92095	422	91884	2912707	31.63
1970-1979	45	0.00497	0.00495	0.5	91673	454	91446	2820823	30.77
1970-1979	46	0.00545	0.00543	0.5	91219	496	90971	2729377	29.92
1970-1979	47	0.00595	0.00593	0.5	90723	538	90454	2638406	29.08
1970-1979	48	0.00646	0.00644	0.5	90185	581	89895	2547952	28.25
1970-1979	49	0.00699	0.00696	0.5	89605	624	89293	2458057	27.43
1970-1979	50	0.00774	0.00771	0.5	88981	686	88637	2368764	26.62
1970-1979	51	0.00821	0.00818	0.5	88294	722	87933	2280127	25.82
1970-1979	52	0.00908	0.00904	0.5	87572	792	87176	2192194	25.03
1970-1979	53	0.00967	0.00962	0.5	86780	835	86363	2105018	24.26
1970-1979	54	0.01044	0.01039	0.5	85945	893	85498	2018656	23.49
1970-1979	55	0.01122	0.01116	0.5	85052	949	84577	1933157	22.73
1970-1979	56	0.01223	0.01216	0.5	84103	1023	83592	1848580	21.98
1970-1979	57	0.01322	0.01313	0.5	83080	1091	82535	1764988	21.24
1970-1979	58	0.01421	0.01411	0.5	81990	1157	81411	1682453	20.52
1970-1979	59	0.01534	0.01523	0.5	80832	1231	80217	1601042	19.81
1970-1979	60	0.01652	0.01638	0.5	79601	1304	78950	1520825	19.11
1970-1979	61	0.01762	0.01747	0.5	78298	1368	77614	1441876	18.42
1970-1979	62	0.01967	0.01947	0.5	76930	1498	76181	1364262	17.73
1970-1979	63	0.02079	0.02057	0.5	75432	1552	74656	1288081	17.08
1970-1979	64	0.02227	0.02203	0.5	73880	1627	73066	1213425	16.42
1970-1979	65	0.02394	0.02366	0.5	72253	1709	71398	1140359	15.78
1970-1979	66	0.02502	0.02472	0.5	70543	1743	69671	1068961	15.15
1970-1979	67	0.02705	0.02669	0.5	68800	1836	67882	999290	14.52
1970-1979	68	0.02906	0.02864	0.5	66963	1918	66004	931408	13.91
1970-1979	69	0.03125	0.03077	0.5	65045	2001	64045	865404	13.30
1970-1979	70	0.03486	0.03426	0.5	63044	2160	61964	801359	12.71
1970-1979	71	0.03632	0.03567	0.5	60884	2172	59798	739395	12.14
1970-1979	72	0.04051	0.03971	0.5	58712	2331	57546	679597	11.58
1970-1979	73	0.04319	0.04228	0.5	56381	2384	55189	622051	11.03
1970-1979	74	0.04700	0.04592	0.5	53997	2480	52757	566862	10.50
1970-1979	75	0.05119	0.04992	0.5	51517	2572	50232	514105	9.98
1970-1979	76	0.05463	0.05318	0.5	48946	2603	47644	463873	9.48
1970-1979	77	0.05903	0.05734	0.5	46343	2657	45014	416229	8.98
1970-1979	78	0.06503	0.06298	0.5	43686	2752	42310	371215	8.50
1970-1979	79	0.07047	0.06808	0.5	40934	2787	39541	328905	8.03
1970-1979	80	0.07926	0.07624	0.5	38148	2908	36693	289364	7.59
1970-1979	81	0.08380	0.08043	0.5	35239	2834	33822	252671	7.17
1970-1979	82	0.09345	0.08928	0.5	32405	2893	30958	218849	6.75
1970-1979	83	0.10278	0.09776	0.5	29512	2885	28069	187891	6.37
1970-1979	84	0.11362	0.10751	0.5	26627	2863	25195	159821	6.00
1970-1979	85	0.12216	0.11513	0.5	23764	2736	22396	134626	5.67
1970-1979	86	0.13462	0.12613	0.5	21028	2652	19702	112230	5.34
1970-1979	87	0.14551	0.13564	0.5	18376	2492	17130	92528	5.04
1970-1979	88	0.15747	0.14597	0.5	15883	2319	14724	75398	4.75
1970-1979	89	0.17180	0.15821	0.5	13565	2146	12492	60674	4.47
1970-1979	90	0.18723	0.17120	0.5	11419	1955	10441	48182	4.22
1970-1979	91	0.19734	0.17962	0.5	9464	1700	8614	37741	3.99
1970-1979	92	0.21625	0.19515	0.5	7764	1515	7006	29127	3.75
1970-1979	93	0.23388	0.20939	0.5	6249	1308	5595	22121	3.54
1970-1979	94	0.25302	0.22461	0.5	4940	1110	4386	16526	3.35
1970-1979	95	0.26785	0.23622	0.5	3831	905	3378	12141	3.17
1970-1979	96	0.28746	0.25133	0.5	2926	735	2558	8763	2.99
1970-1979	97	0.30795	0.26686	0.5	2190	585	1898	6204	2.83
1970-1979	98	0.32928	0.28273	0.5	1606	454	1379	4306	2.68
1970-1979	99	0.35140	0.29888	0.5	1152	344	980	2927	2.54
1970-1979	100	0.37422	0.31524	0.5	808	255	680	1948	2.41
1970-1979	101	0.39768	0.33172	0.5	553	183	461	1267	2.29
1970-1979	102	0.42166	0.34824	0.5	370	129	305	806	2.18
1970-1979	103	0.44607	0.36472	0.5	241	88	197	501	2.08
1970-1979	104	0.47078	0.38108	0.5	153	58	124	304	1.99
1970-1979	105	0.49569	0.39724	0.5	95	38	76	180	1.90
1970-1979	106	0.52065	0.41311	0.5	57	24	45	104	1.82
1970-1979	107	0.54556	0.42863	0.5	34	14	26	59	1.75
1970-1979	108	0.57027	0.44374	0.5	19	8	15	32	1.69
1970-1979	109	0.59466	0.45837	0.5	11	5	8	18	1.65
1970-1979	110+	0.61862	1.00000	1.62	6	6	9	9	1.62
1980-1989	0	0.01212	0.01198	0.08	100000	1198	98900	7394107	73.94
1980-1989	1	0.00094	0.00094	0.5	98802	93	98755	7295207	73.84
1980-1989	2	0.00063	0.00063	0.5	98709	63	98677	7196452	72.91
1980-1989	3	0.00047	0.00047	0.5	98646	47	98623	7097775	71.95
1980-1989	4	0.00038	0.00038	0.5	98599	37	98581	6999152	70.99
1980-1989	5	0.00032	0.00032	0.5	98562	32	98546	6900571	70.01
1980-1989	6	0.00031	0.00031	0.5	98530	30	98515	6802026	69.04
1980-1989	7	0.00028	0.00028	0.5	98500	27	98486	6703511	68.06
1980-1989	8	0.00028	0.00028	0.5	98472	28	98459	6605025	67.07
1980-1989	9	0.00025	0.00025	0.5	98445	25	98432	6506566	66.09
1980-1989	10	0.00025	0.00025	0.5	98420	24	98407	6408134	65.11
1980-1989	11	0.00026	0.00026	0.5	98395	26	98382	6309726	64.13
1980-1989	12	0.00030	0.00030	0.5	98370	29	98355	6211344	63.14
1980-1989	13	0.00034	0.00034	0.5	98340	33	98324	6112989	62.16
1980-1989	14	0.00042	0.00042	0.5	98307	42	98286	6014666	61.18
1980-1989	15	0.00055	0.00055	0.5	98265	55	98238	5916379	60.21
1980-1989	16	0.00082	0.00082	0.5	98211	80	98171	5818141	59.24
1980-1989	17	0.00097	0.00097	0.5	98131	96	98083	5719971	58.29
1980-1989	18	0.00117	0.00117	0.5	98035	115	97978	5621888	57.35
1980-1989	19	0.00117	0.00117	0.5	97920	115	97863	5523910	56.41
1980-1989	20	0.00121	0.00121	0.5	97806	118	97746	5426047	55.48
1980-1989	21	0.00126	0.00126	0.5	97687	123	97625	5328301	54.54
1980-1989	22	0.00128	0.00128	0.5	97564	125	97501	5230676	53.61
1980-1989	23	0.00130	0.00130	0.5	97439	126	97376	5133174	52.68
1980-1989	24	0.00129	0.00129	0.5	97313	126	97250	5035798	51.75
1980-1989	25	0.00130	0.00130	0.5	97187	126	97124	4938549	50.81
1980-1989	26	0.00131	0.00131	0.5	97061	127	96998	4841425	49.88
1980-1989	27	0.00133	0.00133	0.5	96934	129	96869	4744427	48.94
1980-1989	28	0.00143	0.00143	0.5	96805	138	96736	4647558	48.01
1980-1989	29	0.00135	0.00135	0.5	96667	130	96601	4550822	47.08
1980-1989	30	0.00144	0.00144	0.5	96536	139	96466	4454221	46.14
1980-1989	31	0.00149	0.00149	0.5	96397	144	96325	4357754	45.21
1980-1989	32	0.00155	0.00154	0.5	96253	149	96178	4261429	44.27
1980-1989	33	0.00163	0.00163	0.5	96104	157	96026	4165251	43.34
1980-1989	34	0.00163	0.00163	0.5	95947	156	95869	4069225	42.41
1980-1989	35	0.00172	0.00172	0.5	95791	164	95709	3973356	41.48
1980-1989	36	0.00182	0.00182	0.5	95626	174	95539	3877648	40.55
1980-1989	37	0.00194	0.00194	0.5	95452	185	95360	3782108	39.62
1980-1989	38	0.00216	0.00216	0.5	95267	205	95165	3686748	38.70
1980-1989	39	0.00217	0.00216	0.5	95062	206	94959	3591584	37.78
1980-1989	40	0.00237	0.00237	0.5	94856	224	94744	3496625	36.86
1980-1989	41	0.00259	0.00259	0.5	94632	245	94509	3401881	35.95
1980-1989	42	0.00286	0.00286	0.5	94387	270	94252	3307371	35.04
1980-1989	43	0.00309	0.00308	0.5	94117	290	93972	3213119	34.14
1980-1989	44	0.00333	0.00332	0.5	93827	312	93671	3119147	33.24
1980-1989	45	0.00368	0.00367	0.5	93515	344	93344	3025476	32.35
1980-1989	46	0.00403	0.00402	0.5	93172	375	92984	2932132	31.47
1980-1989	47	0.00435	0.00434	0.5	92797	403	92595	2839148	30.60
1980-1989	48	0.00503	0.00502	0.5	92394	463	92162	2746552	29.73
1980-1989	49	0.00522	0.00521	0.5	91930	479	91691	2654390	28.87
1980-1989	50	0.00585	0.00583	0.5	91452	533	91185	2562699	28.02
1980-1989	51	0.00651	0.00648	0.5	90918	590	90624	2471514	27.18
1980-1989	52	0.00718	0.00716	0.5	90329	647	90005	2380891	26.36
1980-1989	53	0.00783	0.00780	0.5	89682	699	89333	2290885	25.54
1980-1989	54	0.00840	0.00837	0.5	88983	745	88611	2201553	24.74
1980-1989	55	0.00927	0.00923	0.5	88238	815	87831	2112942	23.95
1980-1989	56	0.01009	0.01004	0.5	87424	878	86985	2025111	23.16
1980-1989	57	0.01083	0.01077	0.5	86546	933	86080	1938126	22.39
1980-1989	58	0.01233	0.01225	0.5	85614	1049	85089	1852046	21.63
1980-1989	59	0.01281	0.01273	0.5	84564	1076	84026	1766957	20.89
1980-1989	60	0.01409	0.01399	0.5	83488	1168	82904	1682931	20.16
1980-1989	61	0.01521	0.01509	0.5	82320	1243	81699	1600026	19.44
1980-1989	62	0.01693	0.01679	0.5	81078	1361	80397	1518327	18.73
1980-1989	63	0.01789	0.01773	0.5	79716	1413	79010	1437930	18.04
1980-1989	64	0.01888	0.01870	0.5	78303	1464	77571	1358920	17.35
1980-1989	65	0.02087	0.02066	0.5	76839	1587	76045	1281349	16.68
1980-1989	66	0.02228	0.02204	0.5	75251	1658	74422	1205304	16.02
1980-1989	67	0.02370	0.02343	0.5	73593	1724	72731	1130882	15.37
1980-1989	68	0.02611	0.02578	0.5	71869	1853	70943	1058151	14.72
1980-1989	69	0.02768	0.02730	0.5	70016	1912	69061	987209	14.10
1980-1989	70	0.03027	0.02982	0.5	68105	2031	67089	918148	13.48
1980-1989	71	0.03241	0.03189	0.5	66074	2107	65021	851059	12.88
1980-1989	72	0.03619	0.03555	0.5	63967	2274	62830	786038	12.29
1980-1989	73	0.03929	0.03853	0.5	61693	2377	60505	723208	11.72
1980-1989	74	0.04131	0.04047	0.5	59316	2401	58116	662703	11.17
1980-1989	75	0.04506	0.04407	0.5	56915	2508	55661	604588	10.62
1980-1989	76	0.04923	0.04805	0.5	54407	2614	53100	548927	10.09
1980-1989	77	0.05241	0.05107	0.5	51793	2645	50470	495827	9.57
1980-1989	78	0.05781	0.05618	0.5	49147	2761	47767	445357	9.06
1980-1989	79	0.06104	0.05923	0.5	46386	2747	45012	397590	8.57
1980-1989	80	0.07094	0.06851	0.5	43639	2990	42144	352578	8.08
1980-1989	81	0.07648	0.07366	0.5	40649	2994	39152	310434	7.64
1980-1989	82	0.08385	0.08047	0.5	37655	3030	36139	271282	7.20
1980-1989	83	0.09263	0.08853	0.5	34624	3065	33092	235143	6.79
1980-1989	84	0.10060	0.09578	0.5	31559	3023	30048	202051	6.40
1980-1989	85	0.10984	0.10412	0.5	28536	2971	27051	172003	6.03
1980-1989	86	0.12072	0.11385	0.5	25565	2911	24110	144953	5.67
1980-1989	87	0.13226	0.12406	0.5	22655	2810	21249	120843	5.33
1980-1989	88	0.14254	0.13306	0.5	19844	2640	18524	99593	5.02
1980-1989	89	0.15597	0.14469	0.5	17204	2489	15959	81069	4.71
1980-1989	90	0.17131	0.15779	0.5	14715	2322	13554	65110	4.42
1980-1989	91	0.18465	0.16905	0.5	12393	2095	11345	51557	4.16
1980-1989	92	0.20257	0.18394	0.5	10298	1894	9351	40211	3.90
1980-1989	93	0.22033	0.19847	0.5	8404	1668	7570	30861	3.67
1980-1989	94	0.23917	0.21362	0.5	6736	1439	6016	23291	3.46
1980-1989	95	0.25597	0.22693	0.5	5297	1202	4696	17275	3.26
1980-1989	96	0.27613	0.24263	0.5	4095	994	3598	12579	3.07
1980-1989	97	0.29732	0.25884	0.5	3101	803	2700	8981	2.90
1980-1989	98	0.31948	0.27548	0.5	2299	633	1982	6281	2.73
1980-1989	99	0.34257	0.29247	0.5	1665	487	1422	4299	2.58
1980-1989	100	0.36649	0.30973	0.5	1178	365	996	2877	2.44
1980-1989	101	0.39116	0.32717	0.5	813	266	680	1881	2.31
1980-1989	102	0.41647	0.34470	0.5	547	189	453	1201	2.19
1980-1989	103	0.44230	0.36220	0.5	359	130	294	748	2.09
1980-1989	104	0.46851	0.37959	0.5	229	87	185	454	1.99
1980-1989	105	0.49495	0.39676	0.5	142	56	114	269	1.90
1980-1989	106	0.52148	0.41363	0.5	86	35	68	155	1.81
1980-1989	107	0.54795	0.43011	0.5	50	22	39	87	1.74
1980-1989	108	0.57420	0.44612	0.5	29	13	22	48	1.68
1980-1989	109	0.60009	0.46159	0.5	16	7	12	26	1.63
1980-1989	110+	0.62547	1.00000	1.6	9	9	14	14	1.60
1990-1999	0	0.00905	0.00898	0.07	100000	898	99168	7519873	75.20
1990-1999	1	0.00072	0.00072	0.5	99102	71	99067	7420705	74.88
1990-1999	2	0.00048	0.00048	0.5	99031	47	99007	7321639	73.93
1990-1999	3	0.00037	0.00037	0.5	98984	36	98965	7222632	72.97
1990-1999	4	0.00029	0.00029	0.5	98947	29	98933	7123666	71.99
1990-1999	5	0.00025	0.00025	0.5	98919	25	98906	7024733	71.02
1990-1999	6	0.00023	0.00023	0.5	98894	23	98882	6925827	70.03
1990-1999	7	0.00021	0.00021	0.5	98871	21	98860	6826945	69.05
1990-1999	8	0.00021	0.00021	0.5	98850	21	98839	6728085	68.06
1990-1999	9	0.00020	0.00020	0.5	98829	19	98819	6629246	67.08
1990-1999	10	0.00019	0.00019	0.5	98809	19	98800	6530427	66.09
1990-1999	11	0.00020	0.00020	0.5	98790	20	98780	6431627	65.10
1990-1999	12	0.00024	0.00024	0.5	98770	24	98758	6332848	64.12
1990-1999	13	0.00030	0.00030	0.5	98746	30	98731	6234090	63.13
1990-1999	14	0.00040	0.00040	0.5	98716	40	98696	6135359	62.15
1990-1999	15	0.00054	0.00054	0.5	98677	53	98650	6036662	61.18
1990-1999	16	0.00079	0.00079	0.5	98624	78	98584	5938012	60.21
1990-1999	17	0.00094	0.00093	0.5	98545	92	98499	5839428	59.26
1990-1999	18	0.00112	0.00112	0.5	98453	111	98398	5740928	58.31
1990-1999	19	0.00112	0.00112	0.5	98343	110	98288	5642530	57.38
1990-1999	20	0.00111	0.00111	0.5	98232	109	98178	5544243	56.44
1990-1999	21	0.00118	0.00118	0.5	98124	116	98066	5446065	55.50
1990-1999	22	0.00116	0.00116	0.5	98008	114	97951	5347999	54.57
1990-1999	23	0.00116	0.00116	0.5	97894	114	97837	5250048	53.63
1990-1999	24	0.00113	0.00113	0.5	97780	110	97725	5152211	52.69
1990-1999	25	0.00117	0.00117	0.5	97670	114	97613	5054485	51.75
1990-1999	26	0.00120	0.00120	0.5	97556	117	97498	4956872	50.81
1990-1999	27	0.00126	0.00126	0.5	97439	122	97378	4859374	49.87
1990-1999	28	0.00134	0.00134	0.5	97317	130	97252	4761996	48.93
1990-1999	29	0.00136	0.00136	0.5	97187	132	97121	4664744	48.00
1990-1999	30	0.00142	0.00142	0.5	97055	138	96986	4567623	47.06
1990-1999	31	0.00155	0.00155	0.5	96917	150	96842	4470637	46.13
1990-1999	32	0.00159	0.00159	0.5	96767	154	96690	4373795	45.20
