NY: New York, Lifetables (period 1x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	108	0.63381	0.48129	0.5	4	2	3	6	1.54
1960-1969	109	0.65660	0.49432	0.5	2	1	2	3	1.50
1960-1969	110+	0.67872	1.00000	1.47	1	1	2	2	1.47
1970-1979	0	0.01654	0.01629	0.09	100000	1629	98524	7208287	72.08
1970-1979	1	0.00094	0.00094	0.5	98371	92	98325	7109763	72.28
1970-1979	2	0.00068	0.00068	0.5	98279	67	98245	7011438	71.34
1970-1979	3	0.00053	0.00053	0.5	98212	52	98185	6913193	70.39
1970-1979	4	0.00046	0.00046	0.5	98159	45	98137	6815007	69.43
1970-1979	5	0.00043	0.00043	0.5	98114	42	98093	6716871	68.46
1970-1979	6	0.00036	0.00036	0.5	98072	35	98055	6618777	67.49
1970-1979	7	0.00034	0.00034	0.5	98037	34	98020	6520723	66.51
1970-1979	8	0.00030	0.00030	0.5	98003	29	97989	6422703	65.54
1970-1979	9	0.00027	0.00027	0.5	97974	27	97961	6324714	64.56
1970-1979	10	0.00026	0.00026	0.5	97947	25	97935	6226753	63.57
1970-1979	11	0.00026	0.00026	0.5	97922	25	97909	6128819	62.59
1970-1979	12	0.00030	0.00030	0.5	97896	29	97882	6030910	61.60
1970-1979	13	0.00034	0.00034	0.5	97867	34	97850	5933028	60.62
1970-1979	14	0.00041	0.00041	0.5	97834	40	97814	5835177	59.64
1970-1979	15	0.00053	0.00053	0.5	97794	52	97768	5737364	58.67
1970-1979	16	0.00070	0.00069	0.5	97742	68	97708	5639596	57.70
1970-1979	17	0.00092	0.00092	0.5	97674	90	97629	5541888	56.74
1970-1979	18	0.00113	0.00113	0.5	97585	110	97529	5444259	55.79
1970-1979	19	0.00120	0.00119	0.5	97474	116	97416	5346729	54.85
1970-1979	20	0.00133	0.00133	0.5	97358	129	97293	5249313	53.92
1970-1979	21	0.00137	0.00137	0.5	97229	133	97162	5152020	52.99
1970-1979	22	0.00138	0.00138	0.5	97096	134	97029	5054857	52.06
1970-1979	23	0.00137	0.00137	0.5	96962	133	96895	4957828	51.13
1970-1979	24	0.00136	0.00136	0.5	96829	132	96763	4860933	50.20
1970-1979	25	0.00141	0.00141	0.5	96697	136	96629	4764170	49.27
1970-1979	26	0.00137	0.00137	0.5	96561	132	96495	4667541	48.34
1970-1979	27	0.00141	0.00141	0.5	96429	136	96361	4571046	47.40
1970-1979	28	0.00144	0.00144	0.5	96293	138	96224	4474685	46.47
1970-1979	29	0.00141	0.00141	0.5	96155	136	96087	4378462	45.54
1970-1979	30	0.00152	0.00152	0.5	96019	145	95946	4282375	44.60
1970-1979	31	0.00148	0.00148	0.5	95874	142	95803	4186428	43.67
1970-1979	32	0.00159	0.00159	0.5	95732	152	95655	4090626	42.73
1970-1979	33	0.00168	0.00168	0.5	95579	161	95499	3994970	41.80
1970-1979	34	0.00174	0.00174	0.5	95418	166	95335	3899472	40.87
1970-1979	35	0.00201	0.00200	0.5	95252	191	95157	3804137	39.94
1970-1979	36	0.00203	0.00202	0.5	95061	192	94965	3708980	39.02
1970-1979	37	0.00217	0.00217	0.5	94869	206	94766	3614015	38.09
1970-1979	38	0.00240	0.00240	0.5	94663	227	94550	3519249	37.18
1970-1979	39	0.00260	0.00260	0.5	94436	245	94314	3424699	36.26
1970-1979	40	0.00288	0.00287	0.5	94191	270	94056	3330386	35.36
1970-1979	41	0.00297	0.00297	0.5	93920	278	93781	3236330	34.46
1970-1979	42	0.00342	0.00341	0.5	93642	319	93482	3142549	33.56
1970-1979	43	0.00373	0.00372	0.5	93323	347	93149	3049067	32.67
1970-1979	44	0.00385	0.00384	0.5	92975	357	92797	2955918	31.79
1970-1979	45	0.00457	0.00456	0.5	92618	423	92406	2863122	30.91
1970-1979	46	0.00490	0.00489	0.5	92195	451	91970	2770715	30.05
1970-1979	47	0.00523	0.00521	0.5	91745	478	91505	2678745	29.20
1970-1979	48	0.00567	0.00566	0.5	91266	516	91008	2587240	28.35
1970-1979	49	0.00617	0.00615	0.5	90750	558	90471	2496232	27.51
1970-1979	50	0.00684	0.00682	0.5	90192	615	89884	2405761	26.67
1970-1979	51	0.00716	0.00713	0.5	89577	639	89257	2315876	25.85
1970-1979	52	0.00790	0.00787	0.5	88938	700	88588	2226619	25.04
1970-1979	53	0.00850	0.00847	0.5	88238	747	87865	2138031	24.23
1970-1979	54	0.00917	0.00913	0.5	87491	799	87092	2050166	23.43
1970-1979	55	0.01018	0.01013	0.5	86692	878	86253	1963074	22.64
1970-1979	56	0.01104	0.01098	0.5	85814	942	85343	1876821	21.87
1970-1979	57	0.01195	0.01188	0.5	84872	1008	84368	1791478	21.11
1970-1979	58	0.01307	0.01298	0.5	83864	1089	83319	1707110	20.36
1970-1979	59	0.01411	0.01401	0.5	82775	1159	82195	1623791	19.62
1970-1979	60	0.01602	0.01589	0.5	81615	1297	80967	1541596	18.89
1970-1979	61	0.01660	0.01646	0.5	80318	1322	79657	1460629	18.19
1970-1979	62	0.01863	0.01846	0.5	78996	1458	78267	1380972	17.48
1970-1979	63	0.01983	0.01963	0.5	77538	1522	76777	1302705	16.80
1970-1979	64	0.02138	0.02115	0.5	76016	1608	75212	1225928	16.13
1970-1979	65	0.02413	0.02384	0.5	74408	1774	73521	1150715	15.46
1970-1979	66	0.02475	0.02445	0.5	72634	1776	71747	1077194	14.83
1970-1979	67	0.02726	0.02689	0.5	70859	1905	69906	1005448	14.19
1970-1979	68	0.02937	0.02895	0.5	68953	1996	67955	935542	13.57
1970-1979	69	0.03176	0.03127	0.5	66957	2093	65910	867586	12.96
1970-1979	70	0.03545	0.03484	0.5	64864	2260	63734	801676	12.36
1970-1979	71	0.03713	0.03645	0.5	62604	2282	61463	737942	11.79
1970-1979	72	0.04172	0.04086	0.5	60322	2465	59090	676479	11.21
1970-1979	73	0.04469	0.04372	0.5	57857	2529	56593	617389	10.67
1970-1979	74	0.04886	0.04769	0.5	55328	2639	54008	560797	10.14
1970-1979	75	0.05504	0.05356	0.5	52689	2822	51278	506788	9.62
1970-1979	76	0.05741	0.05581	0.5	49867	2783	48475	455510	9.13
1970-1979	77	0.06203	0.06016	0.5	47084	2833	45667	407035	8.64
1970-1979	78	0.06920	0.06688	0.5	44251	2960	42771	361368	8.17
1970-1979	79	0.07521	0.07248	0.5	41291	2993	39795	318596	7.72
1970-1979	80	0.08703	0.08340	0.5	38298	3194	36701	278802	7.28
1970-1979	81	0.08946	0.08563	0.5	35104	3006	33601	242100	6.90
1970-1979	82	0.09994	0.09518	0.5	32098	3055	30571	208499	6.50
1970-1979	83	0.10986	0.10414	0.5	29043	3025	27531	177928	6.13
1970-1979	84	0.12015	0.11334	0.5	26019	2949	24544	150397	5.78
1970-1979	85	0.13254	0.12430	0.5	23070	2868	21636	125853	5.46
1970-1979	86	0.14163	0.13226	0.5	20202	2672	18866	104217	5.16
1970-1979	87	0.15153	0.14085	0.5	17530	2469	16295	85351	4.87
1970-1979	88	0.16364	0.15127	0.5	15061	2278	13922	69056	4.59
1970-1979	89	0.17704	0.16264	0.5	12783	2079	11743	55134	4.31
1970-1979	90	0.20087	0.18254	0.5	10704	1954	9727	43391	4.05
1970-1979	91	0.20376	0.18492	0.5	8750	1618	7941	33664	3.85
1970-1979	92	0.22875	0.20527	0.5	7132	1464	6400	25724	3.61
1970-1979	93	0.24535	0.21854	0.5	5668	1239	5049	19324	3.41
1970-1979	94	0.26470	0.23376	0.5	4429	1035	3911	14275	3.22
1970-1979	95	0.28078	0.24622	0.5	3394	836	2976	10364	3.05
1970-1979	96	0.30089	0.26154	0.5	2558	669	2224	7388	2.89
1970-1979	97	0.32184	0.27723	0.5	1889	524	1627	5164	2.73
1970-1979	98	0.34358	0.29321	0.5	1365	400	1165	3537	2.59
1970-1979	99	0.36604	0.30941	0.5	965	299	816	2372	2.46
1970-1979	100	0.38915	0.32577	0.5	666	217	558	1556	2.33
1970-1979	101	0.41283	0.34219	0.5	449	154	372	998	2.22
1970-1979	102	0.43696	0.35861	0.5	296	106	243	625	2.12
1970-1979	103	0.46144	0.37493	0.5	190	71	154	383	2.02
1970-1979	104	0.48615	0.39109	0.5	119	46	95	229	1.93
1970-1979	105	0.51097	0.40699	0.5	72	29	57	134	1.85
1970-1979	106	0.53579	0.42258	0.5	43	18	34	76	1.78
1970-1979	107	0.56046	0.43778	0.5	25	11	19	42	1.71
1970-1979	108	0.58489	0.45254	0.5	14	6	11	23	1.65
1970-1979	109	0.60893	0.46681	0.5	8	4	6	12	1.61
1970-1979	110+	0.63250	1.00000	1.58	4	4	6	6	1.58
1980-1989	0	0.01170	0.01157	0.08	100000	1157	98936	7394452	73.94
1980-1989	1	0.00074	0.00074	0.5	98843	73	98806	7295516	73.81
1980-1989	2	0.00051	0.00051	0.5	98769	51	98744	7196710	72.86
1980-1989	3	0.00041	0.00041	0.5	98719	41	98698	7097966	71.90
1980-1989	4	0.00032	0.00032	0.5	98678	32	98662	6999268	70.93
1980-1989	5	0.00028	0.00028	0.5	98646	27	98632	6900606	69.95
1980-1989	6	0.00026	0.00025	0.5	98619	25	98606	6801973	68.97
1980-1989	7	0.00025	0.00025	0.5	98594	25	98581	6703367	67.99
1980-1989	8	0.00022	0.00022	0.5	98569	22	98558	6604786	67.01
1980-1989	9	0.00021	0.00021	0.5	98547	21	98537	6506228	66.02
1980-1989	10	0.00021	0.00021	0.5	98527	20	98516	6407691	65.04
1980-1989	11	0.00021	0.00021	0.5	98506	21	98496	6309174	64.05
1980-1989	12	0.00024	0.00024	0.5	98485	24	98473	6210678	63.06
1980-1989	13	0.00026	0.00026	0.5	98461	26	98449	6112205	62.08
1980-1989	14	0.00034	0.00034	0.5	98436	34	98419	6013756	61.09
1980-1989	15	0.00044	0.00043	0.5	98402	43	98380	5915338	60.11
1980-1989	16	0.00057	0.00057	0.5	98359	56	98331	5816957	59.14
1980-1989	17	0.00073	0.00073	0.5	98303	72	98267	5718626	58.17
1980-1989	18	0.00089	0.00089	0.5	98232	87	98188	5620359	57.22
1980-1989	19	0.00096	0.00096	0.5	98144	94	98097	5522171	56.27
1980-1989	20	0.00104	0.00104	0.5	98050	102	97999	5424074	55.32
1980-1989	21	0.00107	0.00107	0.5	97948	104	97896	5326074	54.38
1980-1989	22	0.00110	0.00110	0.5	97844	108	97790	5228179	53.43
1980-1989	23	0.00115	0.00115	0.5	97736	112	97680	5130389	52.49
1980-1989	24	0.00117	0.00117	0.5	97624	115	97567	5032709	51.55
1980-1989	25	0.00129	0.00129	0.5	97509	125	97447	4935142	50.61
1980-1989	26	0.00131	0.00131	0.5	97384	128	97320	4837695	49.68
1980-1989	27	0.00136	0.00136	0.5	97256	132	97190	4740375	48.74
1980-1989	28	0.00151	0.00151	0.5	97124	147	97050	4643185	47.81
1980-1989	29	0.00152	0.00152	0.5	96977	147	96904	4546135	46.88
1980-1989	30	0.00173	0.00173	0.5	96830	168	96746	4449231	45.95
1980-1989	31	0.00174	0.00174	0.5	96662	168	96578	4352485	45.03
1980-1989	32	0.00187	0.00187	0.5	96494	180	96404	4255907	44.11
1980-1989	33	0.00203	0.00203	0.5	96314	195	96216	4159503	43.19
1980-1989	34	0.00200	0.00200	0.5	96119	192	96022	4063287	42.27
1980-1989	35	0.00221	0.00221	0.5	95926	212	95820	3967265	41.36
1980-1989	36	0.00230	0.00230	0.5	95715	220	95605	3871444	40.45
1980-1989	37	0.00234	0.00234	0.5	95495	223	95383	3775839	39.54
1980-1989	38	0.00259	0.00259	0.5	95271	247	95148	3680457	38.63
1980-1989	39	0.00248	0.00248	0.5	95024	235	94907	3585309	37.73
1980-1989	40	0.00281	0.00280	0.5	94789	266	94656	3490402	36.82
1980-1989	41	0.00287	0.00286	0.5	94523	271	94388	3395746	35.92
1980-1989	42	0.00313	0.00313	0.5	94253	295	94105	3301358	35.03
1980-1989	43	0.00333	0.00332	0.5	93958	312	93802	3207253	34.14
1980-1989	44	0.00346	0.00346	0.5	93646	324	93484	3113451	33.25
1980-1989	45	0.00388	0.00388	0.5	93322	362	93141	3019967	32.36
1980-1989	46	0.00411	0.00410	0.5	92960	382	92769	2926826	31.48
1980-1989	47	0.00458	0.00457	0.5	92578	423	92367	2834057	30.61
1980-1989	48	0.00500	0.00499	0.5	92155	460	91925	2741690	29.75
1980-1989	49	0.00502	0.00501	0.5	91695	459	91466	2649765	28.90
1980-1989	50	0.00593	0.00592	0.5	91236	540	90966	2558299	28.04
1980-1989	51	0.00636	0.00634	0.5	90697	575	90409	2467333	27.20
1980-1989	52	0.00696	0.00694	0.5	90121	625	89809	2376924	26.37
1980-1989	53	0.00744	0.00741	0.5	89496	663	89165	2287115	25.56
1980-1989	54	0.00787	0.00783	0.5	88833	696	88485	2197951	24.74
1980-1989	55	0.00879	0.00875	0.5	88137	771	87752	2109466	23.93
1980-1989	56	0.00957	0.00952	0.5	87366	832	86950	2021714	23.14
1980-1989	57	0.01012	0.01007	0.5	86534	871	86098	1934764	22.36
1980-1989	58	0.01140	0.01134	0.5	85663	971	85177	1848666	21.58
1980-1989	59	0.01195	0.01187	0.5	84691	1006	84189	1763489	20.82
1980-1989	60	0.01343	0.01334	0.5	83686	1116	83128	1679300	20.07
1980-1989	61	0.01433	0.01423	0.5	82570	1175	81982	1596173	19.33
1980-1989	62	0.01647	0.01634	0.5	81395	1330	80730	1514190	18.60
1980-1989	63	0.01729	0.01714	0.5	80065	1373	79379	1433460	17.90
1980-1989	64	0.01805	0.01789	0.5	78693	1408	77989	1354081	17.21
1980-1989	65	0.02043	0.02023	0.5	77285	1563	76503	1276092	16.51
1980-1989	66	0.02187	0.02164	0.5	75722	1638	74902	1199589	15.84
1980-1989	67	0.02348	0.02321	0.5	74083	1719	73224	1124687	15.18
1980-1989	68	0.02595	0.02562	0.5	72364	1854	71437	1051463	14.53
1980-1989	69	0.02732	0.02696	0.5	70510	1901	69560	980026	13.90
1980-1989	70	0.03029	0.02984	0.5	68609	2047	67586	910466	13.27
1980-1989	71	0.03284	0.03231	0.5	66562	2150	65487	842880	12.66
1980-1989	72	0.03667	0.03601	0.5	64412	2320	63252	777393	12.07
1980-1989	73	0.03952	0.03875	0.5	62092	2406	60889	714141	11.50
1980-1989	74	0.04109	0.04026	0.5	59686	2403	58484	653252	10.94
1980-1989	75	0.04510	0.04411	0.5	57283	2526	56020	594768	10.38
1980-1989	76	0.04989	0.04867	0.5	54756	2665	53424	538748	9.84
1980-1989	77	0.05311	0.05173	0.5	52091	2695	50744	485324	9.32
1980-1989	78	0.05821	0.05656	0.5	49396	2794	47999	434581	8.80
1980-1989	79	0.06139	0.05956	0.5	46602	2776	45214	386581	8.30
1980-1989	80	0.07555	0.07280	0.5	43827	3191	42231	341367	7.79
1980-1989	81	0.08079	0.07765	0.5	40636	3155	39058	299136	7.36
1980-1989	82	0.08927	0.08546	0.5	37481	3203	35879	260077	6.94
1980-1989	83	0.09784	0.09328	0.5	34277	3197	32679	224198	6.54
1980-1989	84	0.10743	0.10195	0.5	31080	3169	29496	191519	6.16
1980-1989	85	0.11641	0.11001	0.5	27911	3070	26376	162024	5.80
1980-1989	86	0.12716	0.11956	0.5	24841	2970	23356	135648	5.46
1980-1989	87	0.14011	0.13094	0.5	21871	2864	20439	112291	5.13
1980-1989	88	0.15035	0.13984	0.5	19007	2658	17678	91852	4.83
1980-1989	89	0.16454	0.15204	0.5	16349	2486	15107	74174	4.54
1980-1989	90	0.18044	0.16551	0.5	13864	2295	12716	59067	4.26
1980-1989	91	0.19223	0.17538	0.5	11569	2029	10555	46351	4.01
1980-1989	92	0.21383	0.19318	0.5	9540	1843	8619	35796	3.75
1980-1989	93	0.23005	0.20632	0.5	7697	1588	6903	27177	3.53
1980-1989	94	0.25205	0.22384	0.5	6109	1368	5425	20274	3.32
1980-1989	95	0.26952	0.23752	0.5	4742	1126	4179	14849	3.13
1980-1989	96	0.29039	0.25358	0.5	3615	917	3157	10670	2.95
1980-1989	97	0.31225	0.27008	0.5	2699	729	2334	7513	2.78
1980-1989	98	0.33503	0.28696	0.5	1970	565	1687	5179	2.63
1980-1989	99	0.35867	0.30413	0.5	1405	427	1191	3492	2.49
1980-1989	100	0.38308	0.32150	0.5	977	314	820	2301	2.35
1980-1989	101	0.40816	0.33898	0.5	663	225	551	1480	2.23
1980-1989	102	0.43378	0.35646	0.5	438	156	360	930	2.12
1980-1989	103	0.45982	0.37386	0.5	282	105	229	569	2.02
1980-1989	104	0.48613	0.39108	0.5	177	69	142	340	1.92
1980-1989	105	0.51258	0.40801	0.5	108	44	86	198	1.84
1980-1989	106	0.53901	0.42458	0.5	64	27	50	112	1.76
1980-1989	107	0.56527	0.44071	0.5	37	16	29	62	1.69
1980-1989	108	0.59122	0.45633	0.5	20	9	16	34	1.64
1980-1989	109	0.61671	0.47136	0.5	11	5	9	18	1.59
1980-1989	110+	0.64162	1.00000	1.56	6	6	9	9	1.56
1990-1999	0	0.00834	0.00828	0.07	100000	828	99231	7580676	75.81
1990-1999	1	0.00058	0.00058	0.5	99172	57	99144	7481445	75.44
1990-1999	2	0.00036	0.00036	0.5	99115	36	99097	7382302	74.48
1990-1999	3	0.00030	0.00030	0.5	99079	29	99064	7283205	73.51
1990-1999	4	0.00024	0.00024	0.5	99049	24	99037	7184141	72.53
1990-1999	5	0.00020	0.00020	0.5	99025	20	99015	7085103	71.55
1990-1999	6	0.00019	0.00019	0.5	99005	19	98996	6986088	70.56
1990-1999	7	0.00017	0.00017	0.5	98986	17	98978	6887093	69.58
1990-1999	8	0.00018	0.00018	0.5	98969	18	98960	6788115	68.59
1990-1999	9	0.00016	0.00016	0.5	98951	16	98943	6689155	67.60
1990-1999	10	0.00016	0.00016	0.5	98935	16	98927	6590212	66.61
1990-1999	11	0.00018	0.00018	0.5	98920	17	98911	6491284	65.62
1990-1999	12	0.00018	0.00018	0.5	98902	17	98893	6392374	64.63
1990-1999	13	0.00022	0.00022	0.5	98885	21	98874	6293480	63.64
1990-1999	14	0.00029	0.00029	0.5	98863	28	98849	6194606	62.66
1990-1999	15	0.00036	0.00036	0.5	98835	35	98817	6095757	61.68
1990-1999	16	0.00050	0.00050	0.5	98800	50	98775	5996940	60.70
1990-1999	17	0.00066	0.00066	0.5	98750	65	98717	5898165	59.73
1990-1999	18	0.00080	0.00080	0.5	98685	79	98645	5799448	58.77
1990-1999	19	0.00082	0.00082	0.5	98605	81	98565	5700803	57.81
1990-1999	20	0.00088	0.00088	0.5	98524	87	98481	5602238	56.86
1990-1999	21	0.00094	0.00094	0.5	98437	92	98391	5503757	55.91
1990-1999	22	0.00095	0.00095	0.5	98345	93	98298	5405367	54.96
1990-1999	23	0.00099	0.00099	0.5	98252	98	98203	5307068	54.02
1990-1999	24	0.00094	0.00094	0.5	98154	92	98108	5208866	53.07
1990-1999	25	0.00102	0.00102	0.5	98062	100	98012	5110757	52.12
1990-1999	26	0.00110	0.00110	0.5	97962	108	97909	5012745	51.17
1990-1999	27	0.00115	0.00115	0.5	97855	113	97798	4914837	50.23
1990-1999	28	0.00127	0.00127	0.5	97742	124	97680	4817038	49.28
1990-1999	29	0.00131	0.00131	0.5	97617	128	97554	4719359	48.35
1990-1999	30	0.00150	0.00150	0.5	97490	146	97417	4621805	47.41
1990-1999	31	0.00159	0.00159	0.5	97344	155	97267	4524389	46.48
1990-1999	32	0.00168	0.00168	0.5	97189	163	97108	4427122	45.55
1990-1999	33	0.00186	0.00186	0.5	97026	180	96936	4330014	44.63
