HI: Hawaii, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	5-9	0.00043	0.00216	2.29	97605	211	487451	6596445	67.58
1965-1969	10-14	0.00037	0.00183	2.76	97394	179	486569	6108994	62.72
1965-1969	15-19	0.00085	0.00424	2.69	97215	412	485122	5622425	57.83
1965-1969	20-24	0.00116	0.00578	2.58	96803	559	482659	5137302	53.07
1965-1969	25-29	0.00106	0.00527	2.64	96244	507	480021	4654644	48.36
1965-1969	30-34	0.00158	0.00787	2.72	95737	753	476969	4174623	43.61
1965-1969	35-39	0.00207	0.01031	2.7	94983	979	472670	3697653	38.93
1965-1969	40-44	0.00338	0.01678	2.77	94004	1577	466505	3224984	34.31
1965-1969	45-49	0.00534	0.02635	2.65	92427	2436	456408	2758478	29.84
1965-1969	50-54	0.00930	0.04555	2.7	89991	4099	440511	2302070	25.58
1965-1969	55-59	0.01319	0.06400	2.68	85892	5497	416724	1861559	21.67
1965-1969	60-64	0.01977	0.09438	2.62	80396	7588	383892	1444835	17.97
1965-1969	65-69	0.03072	0.14307	2.6	72808	10417	339070	1060943	14.57
1965-1969	70-74	0.05081	0.22633	2.59	62391	14121	277932	721874	11.57
1965-1969	75-79	0.07402	0.31105	2.43	48270	15014	202828	443942	9.20
1965-1969	80-84	0.09782	0.39273	2.49	33256	13060	133509	241114	7.25
1965-1969	85-89	0.15325	0.54584	2.36	20195	11024	71930	107605	5.33
1965-1969	90-94	0.23112	0.70047	2.19	9172	6425	27798	35675	3.89
1965-1969	95-99	0.33201	0.82721	1.97	2747	2273	6845	7877	2.87
1965-1969	100-104	0.45069	0.91039	1.73	475	432	959	1032	2.17
1965-1969	105-109	0.57575	0.95535	1.5	43	41	71	73	1.73
1965-1969	110+	0.67535	1.00000	1.48	2	2	3	3	1.48
1970-1974	0	0.01845	0.01814	0.09	100000	1814	98357	7210221	72.10
1970-1974	1-4	0.00070	0.00278	1.66	98186	273	392103	7111864	72.43
1970-1974	5-9	0.00028	0.00142	2.23	97913	139	489178	6719761	68.63
1970-1974	10-14	0.00032	0.00160	2.66	97774	157	488504	6230583	63.72
1970-1974	15-19	0.00109	0.00543	2.87	97617	530	486959	5742079	58.82
1970-1974	20-24	0.00095	0.00473	2.4	97087	460	484239	5255120	54.13
1970-1974	25-29	0.00144	0.00720	2.75	96627	696	481568	4770882	49.37
1970-1974	30-34	0.00122	0.00609	2.45	95932	584	478168	4289314	44.71
1970-1974	35-39	0.00187	0.00933	2.71	95347	890	474701	3811146	39.97
1970-1974	40-44	0.00311	0.01544	2.61	94458	1459	468800	3336445	35.32
1970-1974	45-49	0.00531	0.02624	2.68	92999	2440	459338	2867645	30.84
1970-1974	50-54	0.00806	0.03954	2.66	90559	3580	444425	2408307	26.59
1970-1974	55-59	0.01213	0.05891	2.58	86978	5124	422474	1963881	22.58
1970-1974	60-64	0.01789	0.08573	2.57	81854	7018	392210	1541407	18.83
1970-1974	65-69	0.02648	0.12454	2.62	74837	9320	351970	1149197	15.36
1970-1974	70-74	0.04393	0.19869	2.6	65517	13017	296349	797227	12.17
1970-1974	75-79	0.07009	0.29849	2.52	52499	15671	223579	500878	9.54
1970-1974	80-84	0.09279	0.37655	2.5	36829	13868	149454	277299	7.53
1970-1974	85-89	0.14468	0.52461	2.38	22961	12046	83258	127845	5.57
1970-1974	90-94	0.21778	0.67789	2.22	10915	7399	33976	44586	4.08
1970-1974	95-99	0.31333	0.80825	2.01	3516	2842	9070	10610	3.02
1970-1974	100-104	0.42733	0.89774	1.77	674	605	1416	1541	2.29
1970-1974	105-109	0.54992	0.94828	1.55	69	65	119	124	1.80
1970-1974	110+	0.64903	1.00000	1.54	4	4	5	5	1.54
1975-1979	0	0.01334	0.01318	0.08	100000	1318	98789	7400728	74.01
1975-1979	1-4	0.00052	0.00209	1.79	98682	206	394272	7301940	73.99
1975-1979	5-9	0.00029	0.00147	2.24	98476	145	491980	6907667	70.15
1975-1979	10-14	0.00026	0.00131	2.71	98331	129	491363	6415687	65.25
1975-1979	15-19	0.00109	0.00544	2.94	98203	535	489914	5924324	60.33
1975-1979	20-24	0.00138	0.00689	2.54	97668	673	486687	5434410	55.64
1975-1979	25-29	0.00149	0.00742	2.42	96995	720	483119	4947724	51.01
1975-1979	30-34	0.00156	0.00776	2.57	96275	747	479558	4464605	46.37
1975-1979	35-39	0.00171	0.00851	2.73	95528	813	475793	3985047	41.72
1975-1979	40-44	0.00259	0.01288	2.62	94715	1220	470671	3509254	37.05
1975-1979	45-49	0.00423	0.02097	2.67	93495	1960	462917	3038582	32.50
1975-1979	50-54	0.00745	0.03661	2.71	91535	3351	450003	2575665	28.14
1975-1979	55-59	0.01014	0.04957	2.71	88184	4371	430929	2125662	24.10
1975-1979	60-64	0.01537	0.07415	2.64	83813	6215	404410	1694733	20.22
1975-1979	65-69	0.02357	0.11167	2.66	77598	8665	367683	1290323	16.63
1975-1979	70-74	0.03445	0.15906	2.59	68933	10964	318225	922640	13.38
1975-1979	75-79	0.05234	0.23153	2.51	57968	13421	256412	604414	10.43
1975-1979	80-84	0.08790	0.36051	2.51	44547	16060	182706	348002	7.81
1975-1979	85-89	0.13685	0.50452	2.4	28488	14373	105024	165295	5.80
1975-1979	90-94	0.20614	0.65697	2.24	14115	9273	44984	60271	4.27
1975-1979	95-99	0.29748	0.79073	2.04	4842	3829	12870	15288	3.16
1975-1979	100-104	0.40787	0.88595	1.81	1013	898	2201	2418	2.39
1975-1979	105-109	0.52857	0.94166	1.58	116	109	206	217	1.87
1975-1979	110+	0.62725	1.00000	1.59	7	7	11	11	1.59
1980-1984	0	0.01065	0.01054	0.07	100000	1054	99023	7465038	74.65
1980-1984	1-4	0.00053	0.00213	1.67	98946	211	395291	7366015	74.45
1980-1984	5-9	0.00026	0.00129	2.34	98735	127	493334	6970724	70.60
1980-1984	10-14	0.00028	0.00141	3.19	98607	139	492785	6477390	65.69
1980-1984	15-19	0.00091	0.00455	3	98469	448	491446	5984605	60.78
1980-1984	20-24	0.00136	0.00678	2.45	98020	664	488410	5493159	56.04
1980-1984	25-29	0.00122	0.00606	2.39	97356	590	485242	5004749	51.41
1980-1984	30-34	0.00134	0.00670	2.49	96766	648	482206	4519507	46.71
1980-1984	35-39	0.00167	0.00831	2.63	96118	799	478700	4037301	42.00
1980-1984	40-44	0.00275	0.01367	2.63	95319	1303	473507	3558601	37.33
1980-1984	45-49	0.00422	0.02093	2.79	94015	1968	465733	3085094	32.81
1980-1984	50-54	0.00664	0.03269	2.67	92048	3009	453239	2619361	28.46
1980-1984	55-59	0.00970	0.04740	2.64	89039	4221	435214	2166122	24.33
1980-1984	60-64	0.01519	0.07334	2.67	84818	6220	409597	1730908	20.41
1980-1984	65-69	0.02270	0.10765	2.61	78598	8461	372799	1321311	16.81
1980-1984	70-74	0.03353	0.15525	2.62	70137	10889	324742	948512	13.52
1980-1984	75-79	0.05193	0.23154	2.66	59248	13718	264177	623770	10.53
1980-1984	80-84	0.08523	0.35182	2.52	45530	16018	187944	359592	7.90
1980-1984	85-89	0.13533	0.50090	2.41	29512	14782	109235	171648	5.82
1980-1984	90-94	0.20733	0.65969	2.24	14729	9717	46865	62413	4.24
1980-1984	95-99	0.30314	0.79770	2.03	5013	3998	13190	15548	3.10
1980-1984	100-104	0.41913	0.89334	1.79	1014	906	2161	2358	2.33
1980-1984	105-109	0.54509	0.94710	1.56	108	102	188	197	1.82
1980-1984	110+	0.64727	1.00000	1.54	6	6	9	9	1.54
1985-1989	0	0.01016	0.01007	0.07	100000	1007	99066	7519774	75.20
1985-1989	1-4	0.00042	0.00168	1.66	98993	167	395584	7420708	74.96
1985-1989	5-9	0.00021	0.00107	2.51	98827	106	493868	7025124	71.09
1985-1989	10-14	0.00028	0.00141	3.03	98720	139	493329	6531255	66.16
1985-1989	15-19	0.00089	0.00444	2.75	98582	437	491924	6037926	61.25
1985-1989	20-24	0.00106	0.00528	2.49	98144	519	489421	5546003	56.51
1985-1989	25-29	0.00121	0.00605	2.47	97626	591	486634	5056582	51.80
1985-1989	30-34	0.00149	0.00742	2.56	97035	720	483421	4569948	47.10
1985-1989	35-39	0.00179	0.00889	2.6	96315	856	479515	4086527	42.43
1985-1989	40-44	0.00239	0.01189	2.77	95458	1135	474765	3607012	37.79
1985-1989	45-49	0.00382	0.01894	2.69	94324	1787	467487	3132247	33.21
1985-1989	50-54	0.00613	0.03021	2.66	92537	2796	456143	2664760	28.80
1985-1989	55-59	0.01031	0.05034	2.63	89741	4517	437996	2208618	24.61
1985-1989	60-64	0.01467	0.07085	2.58	85224	6038	411526	1770622	20.78
1985-1989	65-69	0.02097	0.09989	2.62	79185	7910	377136	1359096	17.16
1985-1989	70-74	0.03309	0.15328	2.6	71275	10925	330183	981959	13.78
1985-1989	75-79	0.04787	0.21476	2.61	60350	12961	270771	651777	10.80
1985-1989	80-84	0.08187	0.34061	2.54	47389	16141	197164	381006	8.04
1985-1989	85-89	0.13226	0.49308	2.42	31248	15408	116496	183842	5.88
1985-1989	90-94	0.20577	0.65727	2.25	15840	10411	50596	67347	4.25
1985-1989	95-99	0.30460	0.79981	2.03	5429	4342	14255	16750	3.09
1985-1989	100-104	0.42477	0.89704	1.78	1087	975	2295	2495	2.30
1985-1989	105-109	0.55490	0.95016	1.54	112	106	192	200	1.79
1985-1989	110+	0.65994	1.00000	1.52	6	6	8	8	1.52
1990-1994	0	0.00814	0.00808	0.07	100000	808	99246	7558502	75.59
1990-1994	1-4	0.00042	0.00167	1.83	99192	165	396410	7459255	75.20
1990-1994	5-9	0.00020	0.00098	2.59	99027	97	494900	7062846	71.32
1990-1994	10-14	0.00027	0.00133	2.68	98930	132	494343	6567946	66.39
1990-1994	15-19	0.00081	0.00405	2.98	98798	400	493181	6073603	61.47
1990-1994	20-24	0.00116	0.00576	2.5	98398	567	490574	5580422	56.71
1990-1994	25-29	0.00132	0.00658	2.54	97831	644	487572	5089848	52.03
1990-1994	30-34	0.00169	0.00844	2.59	97187	820	483958	4602277	47.35
1990-1994	35-39	0.00217	0.01080	2.49	96367	1041	479221	4118319	42.74
1990-1994	40-44	0.00307	0.01523	2.74	95326	1452	473356	3639098	38.18
1990-1994	45-49	0.00402	0.01993	2.69	93874	1871	465046	3165741	33.72
1990-1994	50-54	0.00605	0.02982	2.6	92003	2744	453436	2700695	29.35
1990-1994	55-59	0.00890	0.04355	2.58	89259	3887	436872	2247259	25.18
1990-1994	60-64	0.01309	0.06348	2.63	85372	5420	414005	1810387	21.21
1990-1994	65-69	0.02056	0.09787	2.55	79953	7825	380558	1396382	17.47
1990-1994	70-74	0.03088	0.14366	2.58	72128	10362	335605	1015824	14.08
1990-1994	75-79	0.04627	0.20836	2.62	61766	12870	278140	680220	11.01
1990-1994	80-84	0.07827	0.32833	2.55	48896	16054	205114	402080	8.22
1990-1994	85-89	0.12806	0.48194	2.43	32842	15828	123597	196966	6.00
1990-1994	90-94	0.20161	0.64980	2.27	17014	11056	54838	73369	4.31
1990-1994	95-99	0.30150	0.79671	2.04	5958	4747	15745	18531	3.11
1990-1994	100-104	0.42380	0.89675	1.78	1211	1086	2563	2786	2.30
1990-1994	105-109	0.55658	0.95079	1.54	125	119	214	223	1.78
1990-1994	110+	0.66369	1.00000	1.51	6	6	9	9	1.51
1995-1999	0	0.00741	0.00736	0.06	100000	736	99312	7617546	76.18
1995-1999	1-4	0.00025	0.00099	1.49	99264	98	396809	7518234	75.74
1995-1999	5-9	0.00015	0.00076	2.53	99165	76	495640	7121426	71.81
1995-1999	10-14	0.00019	0.00093	2.39	99090	92	495210	6625785	66.87
1995-1999	15-19	0.00070	0.00351	3.04	98998	348	494309	6130575	61.93
1995-1999	20-24	0.00099	0.00493	2.64	98651	487	492103	5636266	57.13
1995-1999	25-29	0.00106	0.00530	2.55	98164	520	489547	5144163	52.40
1995-1999	30-34	0.00148	0.00736	2.82	97644	718	486656	4654616	47.67
1995-1999	35-39	0.00212	0.01057	2.63	96926	1024	482204	4167960	43.00
1995-1999	40-44	0.00277	0.01378	2.68	95902	1321	476447	3685756	38.43
1995-1999	45-49	0.00399	0.01978	2.67	94581	1871	468546	3209309	33.93
1995-1999	50-54	0.00556	0.02744	2.57	92709	2544	457363	2740764	29.56
1995-1999	55-59	0.00962	0.04703	2.68	90165	4241	440997	2283400	25.32
1995-1999	60-64	0.01322	0.06406	2.59	85925	5505	416353	1842403	21.44
1995-1999	65-69	0.01928	0.09220	2.64	80420	7414	384635	1426051	17.73
1995-1999	70-74	0.02952	0.13796	2.63	73005	10072	341148	1041416	14.26
1995-1999	75-79	0.04447	0.20101	2.61	62933	12651	284447	700267	11.13
1995-1999	80-84	0.07712	0.32439	2.55	50283	16311	211506	415820	8.27
1995-1999	85-89	0.12715	0.47957	2.44	33972	16292	128133	204313	6.01
1995-1999	90-94	0.20151	0.64982	2.27	17680	11489	57012	76180	4.31
1995-1999	95-99	0.30292	0.79852	2.04	6191	4944	16320	19168	3.10
1995-1999	100-104	0.42723	0.89889	1.78	1247	1121	2625	2847	2.28
1995-1999	105-109	0.56188	0.95233	1.53	126	120	214	223	1.77
1995-1999	110+	0.67015	1.00000	1.49	6	6	9	9	1.49
2000-2004	0	0.00830	0.00824	0.07	100000	824	99232	7704261	77.04
2000-2004	1-4	0.00033	0.00133	1.46	99176	132	396370	7605029	76.68
2000-2004	5-9	0.00010	0.00050	3.12	99044	49	495128	7208660	72.78
2000-2004	10-14	0.00018	0.00091	3.17	98995	90	494808	6713532	67.82
2000-2004	15-19	0.00066	0.00330	2.98	98904	326	493864	6218724	62.88
2000-2004	20-24	0.00091	0.00455	2.46	98578	449	491752	5724860	58.07
2000-2004	25-29	0.00088	0.00439	2.56	98129	431	489597	5233108	53.33
2000-2004	30-34	0.00124	0.00618	2.58	97699	604	487031	4743511	48.55
2000-2004	35-39	0.00169	0.00840	2.76	97094	816	483644	4256480	43.84
2000-2004	40-44	0.00253	0.01258	2.76	96279	1211	478684	3772835	39.19
2000-2004	45-49	0.00410	0.02032	2.61	95067	1931	470726	3294151	34.65
2000-2004	50-54	0.00530	0.02618	2.57	93136	2439	459751	2823425	30.32
2000-2004	55-59	0.00776	0.03812	2.68	90697	3457	445475	2363674	26.06
2000-2004	60-64	0.01220	0.05930	2.63	87240	5174	423955	1918199	21.99
2000-2004	65-69	0.01758	0.08431	2.59	82066	6919	393669	1494243	18.21
2000-2004	70-74	0.02637	0.12407	2.62	75147	9323	353541	1100575	14.65
2000-2004	75-79	0.04172	0.18960	2.6	65824	12480	299163	747034	11.35
2000-2004	80-84	0.07267	0.30905	2.58	53344	16486	226851	447870	8.40
2000-2004	85-89	0.12537	0.47544	2.46	36858	17524	139777	221019	6.00
2000-2004	90-94	0.20642	0.66021	2.27	19334	12764	61838	81242	4.20
2000-2004	95-99	0.31897	0.81697	2.01	6570	5367	16826	19404	2.95
2000-2004	100-104	0.45672	0.91525	1.73	1202	1100	2410	2578	2.14
2000-2004	105-109	0.60230	0.96250	1.47	102	98	163	168	1.65
2000-2004	110+	0.71581	1.00000	1.4	4	4	5	5	1.40
2005-2009	0	0.00692	0.00688	0.06	100000	688	99356	7769164	77.69
2005-2009	1-4	0.00033	0.00132	1.57	99312	131	396930	7669808	77.23
2005-2009	5-9	0.00014	0.00070	2.49	99181	69	495731	7272878	73.33
2005-2009	10-14	0.00017	0.00084	2.36	99112	83	495339	6777147	68.38
2005-2009	15-19	0.00059	0.00296	3.01	99029	293	494561	6281809	63.43
2005-2009	20-24	0.00086	0.00427	2.57	98735	421	492655	5787248	58.61
2005-2009	25-29	0.00100	0.00498	2.64	98314	490	490416	5294593	53.85
2005-2009	30-34	0.00131	0.00652	2.68	97824	637	487641	4804177	49.11
2005-2009	35-39	0.00167	0.00830	2.53	97187	807	483941	4316536	44.41
2005-2009	40-44	0.00243	0.01207	2.73	96380	1163	479259	3832595	39.77
2005-2009	45-49	0.00401	0.01987	2.65	95217	1892	471640	3353337	35.22
2005-2009	50-54	0.00561	0.02767	2.59	93325	2583	460406	2881696	30.88
2005-2009	55-59	0.00793	0.03894	2.63	90742	3534	445329	2421290	26.68
2005-2009	60-64	0.01103	0.05373	2.63	87209	4686	424942	1975960	22.66
2005-2009	65-69	0.01711	0.08225	2.65	82523	6788	396659	1551018	18.79
2005-2009	70-74	0.02395	0.11326	2.61	75735	8578	358191	1154359	15.24
2005-2009	75-79	0.03880	0.17774	2.64	67158	11936	307676	796168	11.86
2005-2009	80-84	0.06421	0.27844	2.62	55221	15376	239467	488492	8.85
2005-2009	85-89	0.11578	0.44884	2.5	39846	17884	154464	249024	6.25
2005-2009	90-94	0.19842	0.64621	2.3	21961	14192	71522	94560	4.31
2005-2009	95-99	0.31670	0.81585	2.03	7770	6339	20015	23038	2.97
2005-2009	100-104	0.46362	0.91932	1.72	1431	1315	2837	3023	2.11
2005-2009	105-109	0.61830	0.96612	1.44	115	112	180	186	1.61
2005-2009	110+	0.73696	1.00000	1.36	4	4	5	5	1.36
2010-2014	0	0.00605	0.00601	0.06	100000	601	99436	7862067	78.62
2010-2014	1-4	0.00025	0.00101	1.84	99399	101	397377	7762631	78.10
2010-2014	5-9	0.00010	0.00051	2.97	99298	50	496388	7365254	74.17
2010-2014	10-14	0.00014	0.00069	2.72	99248	69	496082	6868866	69.21
2010-2014	15-19	0.00052	0.00260	2.98	99179	258	495375	6372784	64.26
2010-2014	20-24	0.00096	0.00478	2.4	98921	473	493379	5877408	59.41
2010-2014	25-29	0.00102	0.00508	2.52	98449	500	491005	5384030	54.69
2010-2014	30-34	0.00121	0.00602	2.58	97949	590	488315	4893024	49.95
2010-2014	35-39	0.00175	0.00870	2.68	97359	847	484831	4404710	45.24
2010-2014	40-44	0.00226	0.01126	2.6	96512	1087	479952	3919879	40.62
2010-2014	45-49	0.00371	0.01837	2.7	95425	1753	473093	3439927	36.05
2010-2014	50-54	0.00546	0.02696	2.74	93672	2525	462657	2966834	31.67
2010-2014	55-59	0.00794	0.03896	2.63	91147	3551	447320	2504177	27.47
2010-2014	60-64	0.01096	0.05338	2.58	87596	4676	426670	2056857	23.48
2010-2014	65-69	0.01561	0.07530	2.65	82920	6244	399937	1630187	19.66
2010-2014	70-74	0.02226	0.10569	2.62	76676	8104	364117	1230250	16.04
2010-2014	75-79	0.03495	0.16142	2.63	68572	11069	316670	866133	12.63
2010-2014	80-84	0.05314	0.23635	2.66	57504	13591	255752	549462	9.56
2010-2014	85-89	0.10155	0.40658	2.55	43912	17854	175808	293710	6.69
2010-2014	90-94	0.18371	0.61805	2.35	26059	16105	87668	117902	4.52
2010-2014	95-99	0.30678	0.80689	2.06	9953	8031	26179	30234	3.04
2010-2014	100-104	0.46390	0.92050	1.72	1922	1769	3814	4055	2.11
2010-2014	105-109	0.63000	0.96874	1.43	153	148	235	241	1.58
2010-2014	110+	0.75545	1.00000	1.32	5	5	6	6	1.32
2015-2017	0	0.00639	0.00635	0.06	100000	635	99404	7876161	78.76
2015-2017	1-4	0.00024	0.00096	1.57	99365	95	397226	7776757	78.26
2015-2017	5-9	0.00015	0.00075	2.48	99269	75	496158	7379531	74.34
2015-2017	10-14	0.00018	0.00091	2.82	99195	90	495776	6883373	69.39
2015-2017	15-19	0.00062	0.00311	3.08	99104	308	494931	6387597	64.45
2015-2017	20-24	0.00098	0.00491	2.58	98796	485	492806	5892666	59.64
2015-2017	25-29	0.00109	0.00543	2.53	98311	534	490238	5399860	54.93
2015-2017	30-34	0.00129	0.00644	2.36	97777	630	487225	4909622	50.21
2015-2017	35-39	0.00171	0.00853	2.62	97148	829	483768	4422397	45.52
2015-2017	40-44	0.00235	0.01171	2.67	96319	1128	478966	3938630	40.89
2015-2017	45-49	0.00341	0.01691	2.61	95191	1610	472109	3459664	36.34
2015-2017	50-54	0.00554	0.02734	2.67	93581	2559	461952	2987555	31.92
2015-2017	55-59	0.00813	0.03989	2.62	91023	3631	446489	2525603	27.75
2015-2017	60-64	0.01153	0.05608	2.55	87392	4901	424946	2079114	23.79
2015-2017	65-69	0.01494	0.07210	2.58	82491	5947	398089	1654168	20.05
2015-2017	70-74	0.02181	0.10371	2.64	76544	7939	364011	1256080	16.41
2015-2017	75-79	0.03511	0.16232	2.68	68605	11136	317153	892069	13.00
2015-2017	80-84	0.05039	0.22532	2.65	57470	12949	256948	574916	10.00
2015-2017	85-89	0.09295	0.37866	2.55	44521	16858	181363	317967	7.14
2015-2017	90-94	0.16397	0.57391	2.39	27662	15876	96821	136604	4.94
2015-2017	95-99	0.27084	0.76259	2.14	11787	8988	33187	39784	3.38
2015-2017	100-104	0.41127	0.89188	1.83	2798	2496	6068	6596	2.36
2015-2017	105-109	0.56833	0.95531	1.53	303	289	509	528	1.75
2015-2017	110+	0.69429	1.00000	1.44	14	14	19	19	1.44
