Reg1: , Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1961	10-14	0.00026	0.00128	2.58	97466	125	487028	6352335	65.17
1961	15-19	0.00044	0.00218	2.67	97341	212	486211	5865307	60.26
1961	20-24	0.00057	0.00283	2.59	97129	275	484980	5379096	55.38
1961	25-29	0.00077	0.00386	2.6	96854	373	483374	4894116	50.53
1961	30-34	0.00114	0.00569	2.62	96480	549	481095	4410742	45.72
1961	35-39	0.00168	0.00835	2.66	95931	801	477779	3929647	40.96
1961	40-44	0.00261	0.01297	2.67	95130	1234	472776	3451868	36.29
1961	45-49	0.00417	0.02067	2.67	93896	1941	464963	2979093	31.73
1961	50-54	0.00635	0.03130	2.66	91956	2878	453031	2514129	27.34
1961	55-59	0.00957	0.04679	2.63	89077	4168	435519	2061099	23.14
1961	60-64	0.01537	0.07416	2.65	84910	6297	409765	1625580	19.14
1961	65-69	0.02474	0.11686	2.63	78613	9187	371282	1215815	15.47
1961	70-74	0.04011	0.18294	2.6	69426	12700	316609	844534	12.16
1961	75-79	0.06524	0.28167	2.58	56725	15978	244891	527925	9.31
1961	80-84	0.10409	0.41178	2.46	40747	16779	161188	283034	6.95
1961	85-89	0.16352	0.56773	2.31	23969	13608	83218	121845	5.08
1961	90-94	0.24406	0.71791	2.13	10361	7438	30477	38628	3.73
1961	95-99	0.34285	0.83694	1.94	2923	2446	7135	8151	2.79
1961	100-104	0.46043	0.91490	1.71	477	436	947	1016	2.13
1961	105-109	0.58309	0.95702	1.49	41	39	67	69	1.70
1961	110+	0.68035	1.00000	1.47	2	2	3	3	1.47
1962	0	0.02047	0.02010	0.11	100000	2010	98212	7324882	73.25
1962	1-4	0.00080	0.00319	1.61	97990	312	391214	7226670	73.75
1962	5-9	0.00036	0.00181	2.25	97677	177	487901	6835457	69.98
1962	10-14	0.00027	0.00133	2.55	97501	130	487185	6347555	65.10
1962	15-19	0.00042	0.00208	2.68	97370	203	486383	5860371	60.19
1962	20-24	0.00062	0.00308	2.57	97168	299	485112	5373988	55.31
1962	25-29	0.00085	0.00424	2.67	96868	411	483385	4888875	50.47
1962	30-34	0.00115	0.00575	2.64	96458	554	480982	4405490	45.67
1962	35-39	0.00174	0.00865	2.68	95903	830	477591	3924508	40.92
1962	40-44	0.00263	0.01304	2.63	95074	1240	472429	3446917	36.26
1962	45-49	0.00421	0.02084	2.68	93833	1955	464625	2974489	31.70
1962	50-54	0.00657	0.03234	2.61	91878	2972	452293	2509863	27.32
1962	55-59	0.00972	0.04750	2.65	88907	4223	434606	2057570	23.14
1962	60-64	0.01509	0.07285	2.65	84684	6169	408918	1622963	19.16
1962	65-69	0.02473	0.11681	2.63	78515	9171	370805	1214046	15.46
1962	70-74	0.04000	0.18256	2.61	69344	12659	316481	843241	12.16
1962	75-79	0.06437	0.27852	2.58	56684	15788	245262	526760	9.29
1962	80-84	0.10481	0.41452	2.48	40897	16952	161742	281498	6.88
1962	85-89	0.16834	0.57907	2.31	23944	13865	82367	119756	5.00
1962	90-94	0.24440	0.72222	2.17	10079	7279	29784	37389	3.71
1962	95-99	0.35293	0.84609	1.92	2800	2369	6712	7605	2.72
1962	100-104	0.47448	0.92155	1.68	431	397	837	893	2.07
1962	105-109	0.59977	0.96098	1.46	34	32	54	56	1.66
1962	110+	0.69802	1.00000	1.43	1	1	2	2	1.43
1963	0	0.02044	0.02007	0.11	100000	2007	98214	7329553	73.30
1963	1-4	0.00073	0.00292	1.6	97993	287	391283	7231339	73.79
1963	5-9	0.00033	0.00165	2.23	97706	161	488087	6840055	70.01
1963	10-14	0.00028	0.00138	2.57	97546	135	487400	6351969	65.12
1963	15-19	0.00046	0.00227	2.64	97411	221	486532	5864568	60.20
1963	20-24	0.00062	0.00307	2.58	97189	298	485223	5378037	55.34
1963	25-29	0.00082	0.00410	2.64	96891	398	483517	4892813	50.50
1963	30-34	0.00110	0.00548	2.61	96493	529	481200	4409296	45.70
1963	35-39	0.00173	0.00861	2.72	95964	826	477936	3928097	40.93
1963	40-44	0.00268	0.01333	2.68	95138	1268	472752	3450161	36.26
1963	45-49	0.00424	0.02100	2.64	93871	1971	464705	2977409	31.72
1963	50-54	0.00645	0.03174	2.61	91900	2917	452541	2512703	27.34
1963	55-59	0.00985	0.04813	2.65	88983	4283	434831	2060163	23.15
1963	60-64	0.01491	0.07204	2.67	84700	6102	409253	1625332	19.19
1963	65-69	0.02430	0.11484	2.61	78598	9026	371456	1216078	15.47
1963	70-74	0.04026	0.18362	2.61	69572	12775	317279	844622	12.14
1963	75-79	0.06317	0.27317	2.53	56797	15515	245594	527343	9.28
1963	80-84	0.10580	0.41768	2.48	41282	17243	162968	281749	6.82
1963	85-89	0.16950	0.58391	2.34	24039	14037	82813	118782	4.94
1963	90-94	0.25361	0.73449	2.14	10003	7347	28969	35968	3.60
1963	95-99	0.36476	0.85626	1.9	2656	2274	6234	7000	2.64
1963	100-104	0.49120	0.92883	1.65	382	355	722	765	2.01
1963	105-109	0.61957	0.96523	1.43	27	26	42	44	1.61
1963	110+	0.71878	1.00000	1.39	1	1	1	1	1.39
1964	0	0.01999	0.01964	0.11	100000	1964	98250	7368409	73.68
1964	1-4	0.00071	0.00283	1.61	98036	277	391481	7270159	74.16
1964	5-9	0.00034	0.00171	2.3	97759	167	488343	6878678	70.36
1964	10-14	0.00027	0.00135	2.61	97592	132	487643	6390335	65.48
1964	15-19	0.00043	0.00215	2.69	97460	209	486816	5902692	60.57
1964	20-24	0.00059	0.00296	2.63	97251	288	485572	5415876	55.69
1964	25-29	0.00078	0.00391	2.62	96963	379	483912	4930304	50.85
1964	30-34	0.00117	0.00582	2.59	96584	562	481562	4446392	46.04
1964	35-39	0.00172	0.00855	2.66	96021	821	478181	3964831	41.29
1964	40-44	0.00259	0.01289	2.66	95200	1227	473130	3486650	36.62
1964	45-49	0.00421	0.02086	2.68	93973	1960	465308	3013520	32.07
1964	50-54	0.00651	0.03207	2.65	92013	2950	453125	2548212	27.69
1964	55-59	0.00946	0.04627	2.64	89062	4121	435578	2095087	23.52
1964	60-64	0.01451	0.07015	2.66	84941	5959	410742	1659510	19.54
1964	65-69	0.02344	0.11102	2.63	78983	8769	374100	1248768	15.81
1964	70-74	0.03851	0.17635	2.62	70214	12382	321543	874668	12.46
1964	75-79	0.06041	0.26277	2.53	57832	15197	251550	553125	9.56
1964	80-84	0.10134	0.40449	2.51	42636	17246	170175	301575	7.07
1964	85-89	0.16092	0.56411	2.35	25390	14323	89007	131400	5.18
1964	90-94	0.23523	0.70732	2.18	11067	7828	33279	42393	3.83
1964	95-99	0.33929	0.83389	1.95	3239	2701	7961	9114	2.81
1964	100-104	0.45802	0.91389	1.71	538	492	1074	1153	2.14
1964	105-109	0.58224	0.95689	1.49	46	44	76	79	1.71
1964	110+	0.68077	1.00000	1.47	2	2	3	3	1.47
1965	0	0.01982	0.01947	0.11	100000	1947	98264	7360192	73.60
1965	1-4	0.00070	0.00280	1.64	98053	274	391563	7261928	74.06
1965	5-9	0.00032	0.00158	2.28	97778	154	488472	6870364	70.26
1965	10-14	0.00026	0.00129	2.59	97624	126	487818	6381892	65.37
1965	15-19	0.00044	0.00222	2.65	97499	216	486985	5894074	60.45
1965	20-24	0.00063	0.00314	2.62	97283	305	485686	5407089	55.58
1965	25-29	0.00081	0.00403	2.64	96977	390	483966	4921404	50.75
1965	30-34	0.00117	0.00584	2.66	96587	564	481616	4437437	45.94
1965	35-39	0.00176	0.00877	2.65	96023	842	478138	3955822	41.20
1965	40-44	0.00267	0.01328	2.67	95181	1264	472957	3477683	36.54
1965	45-49	0.00420	0.02080	2.67	93916	1953	465033	3004726	31.99
1965	50-54	0.00650	0.03199	2.68	91963	2942	452999	2539693	27.62
1965	55-59	0.00948	0.04639	2.65	89021	4130	435416	2086694	23.44
1965	60-64	0.01449	0.07006	2.64	84891	5948	410398	1651278	19.45
1965	65-69	0.02370	0.11218	2.63	78944	8856	373727	1240880	15.72
1965	70-74	0.03847	0.17621	2.62	70088	12350	321068	867153	12.37
1965	75-79	0.06192	0.26879	2.55	57737	15519	250616	546085	9.46
1965	80-84	0.10247	0.40740	2.49	42218	17200	167843	295469	7.00
1965	85-89	0.16325	0.56829	2.33	25019	14218	87093	127626	5.10
1965	90-94	0.24148	0.71718	2.17	10801	7746	32078	40534	3.75
1965	95-99	0.34551	0.83961	1.94	3055	2565	7423	8456	2.77
1965	100-104	0.46589	0.91767	1.7	490	450	965	1033	2.11
1965	105-109	0.59096	0.95899	1.48	40	39	65	68	1.68
1965	110+	0.68961	1.00000	1.45	2	2	2	2	1.45
1966	0	0.01920	0.01887	0.11	100000	1887	98314	7374053	73.74
1966	1-4	0.00075	0.00300	1.66	98113	294	391762	7275739	74.16
1966	5-9	0.00033	0.00164	2.26	97819	161	488653	6883977	70.37
1966	10-14	0.00026	0.00130	2.61	97658	127	487987	6395324	65.49
1966	15-19	0.00045	0.00226	2.8	97531	220	487171	5907337	60.57
1966	20-24	0.00058	0.00291	2.6	97311	283	485873	5420166	55.70
1966	25-29	0.00081	0.00403	2.6	97027	391	484199	4934294	50.85
1966	30-34	0.00112	0.00557	2.68	96637	539	481932	4450094	46.05
1966	35-39	0.00170	0.00847	2.67	96098	814	478589	3968163	41.29
1966	40-44	0.00267	0.01325	2.66	95284	1263	473468	3489574	36.62
1966	45-49	0.00425	0.02104	2.66	94021	1978	465484	3016106	32.08
1966	50-54	0.00641	0.03156	2.63	92043	2905	453341	2550621	27.71
1966	55-59	0.00957	0.04679	2.65	89138	4171	435890	2097280	23.53
1966	60-64	0.01443	0.06978	2.63	84968	5929	410787	1661391	19.55
1966	65-69	0.02306	0.10936	2.64	79039	8644	374769	1250604	15.82
1966	70-74	0.03800	0.17432	2.63	70395	12271	322896	875834	12.44
1966	75-79	0.06200	0.26927	2.56	58124	15651	252419	552938	9.51
1966	80-84	0.10053	0.40099	2.48	42473	17031	169414	300519	7.08
1966	85-89	0.16038	0.56126	2.33	25442	14279	89036	131105	5.15
1966	90-94	0.24004	0.71397	2.16	11162	7969	33201	42068	3.77
1966	95-99	0.34411	0.83851	1.94	3193	2677	7780	8868	2.78
1966	100-104	0.46551	0.91760	1.7	516	473	1016	1088	2.11
1966	105-109	0.59175	0.95923	1.48	42	41	69	71	1.68
1966	110+	0.69125	1.00000	1.45	2	2	3	3	1.45
1967	0	0.01876	0.01845	0.11	100000	1845	98350	7397907	73.98
1967	1-4	0.00068	0.00272	1.64	98155	267	391991	7299557	74.37
1967	5-9	0.00032	0.00161	2.29	97888	158	489014	6907566	70.57
1967	10-14	0.00027	0.00135	2.59	97731	132	488337	6418552	65.68
1967	15-19	0.00047	0.00232	2.73	97599	227	487480	5930215	60.76
1967	20-24	0.00064	0.00318	2.56	97372	310	486105	5442735	55.90
1967	25-29	0.00076	0.00381	2.63	97062	370	484436	4956629	51.07
1967	30-34	0.00114	0.00569	2.68	96692	550	482185	4472193	46.25
1967	35-39	0.00177	0.00879	2.67	96142	845	478738	3990008	41.50
1967	40-44	0.00259	0.01286	2.67	95297	1226	473631	3511270	36.85
1967	45-49	0.00411	0.02034	2.68	94071	1913	465913	3037639	32.29
1967	50-54	0.00629	0.03097	2.63	92158	2854	454022	2571726	27.91
1967	55-59	0.00935	0.04575	2.65	89304	4085	436937	2117704	23.71
1967	60-64	0.01406	0.06806	2.65	85218	5800	412458	1680768	19.72
1967	65-69	0.02273	0.10789	2.65	79418	8569	376919	1268309	15.97
1967	70-74	0.03727	0.17121	2.62	70850	12130	325434	891391	12.58
1967	75-79	0.06063	0.26403	2.56	58719	15504	255718	565956	9.64
1967	80-84	0.09821	0.39403	2.49	43216	17028	173389	310238	7.18
1967	85-89	0.15710	0.55403	2.34	26187	14509	92355	136849	5.23
1967	90-94	0.23690	0.70839	2.16	11679	8273	34922	44494	3.81
1967	95-99	0.33945	0.83435	1.95	3406	2841	8371	9572	2.81
1967	100-104	0.46078	0.91544	1.71	564	516	1121	1201	2.13
1967	105-109	0.58752	0.95828	1.48	48	46	78	81	1.69
1967	110+	0.68770	1.00000	1.45	2	2	3	3	1.45
1968	0	0.01836	0.01806	0.1	100000	1806	98382	7373553	73.74
1968	1-4	0.00069	0.00276	1.65	98194	271	392138	7275170	74.09
1968	5-9	0.00033	0.00166	2.25	97922	162	489166	6883033	70.29
1968	10-14	0.00028	0.00138	2.53	97760	135	488468	6393866	65.40
1968	15-19	0.00050	0.00248	2.66	97625	242	487562	5905398	60.49
1968	20-24	0.00064	0.00321	2.53	97383	313	486143	5417836	55.63
1968	25-29	0.00080	0.00399	2.53	97071	388	484396	4931693	50.81
1968	30-34	0.00116	0.00578	2.61	96683	559	482077	4447297	46.00
1968	35-39	0.00181	0.00899	2.66	96124	864	478599	3965221	41.25
1968	40-44	0.00274	0.01360	2.66	95260	1295	473273	3486621	36.60
1968	45-49	0.00426	0.02110	2.67	93964	1982	465207	3013349	32.07
1968	50-54	0.00656	0.03232	2.64	91982	2973	452885	2548141	27.70
1968	55-59	0.00958	0.04685	2.63	89009	4170	435168	2095257	23.54
1968	60-64	0.01460	0.07054	2.61	84840	5984	409882	1660088	19.57
1968	65-69	0.02288	0.10852	2.63	78855	8557	373974	1250206	15.85
1968	70-74	0.03763	0.17264	2.61	70298	12136	322490	876232	12.46
1968	75-79	0.06185	0.26859	2.55	58162	15622	252582	553742	9.52
1968	80-84	0.10021	0.40051	2.5	42540	17038	170022	301160	7.08
1968	85-89	0.16097	0.56441	2.35	25502	14394	89421	131138	5.14
1968	90-94	0.24114	0.71762	2.18	11109	7972	33058	41717	3.76
1968	95-99	0.34643	0.84070	1.94	3137	2637	7612	8659	2.76
1968	100-104	0.46931	0.91943	1.69	500	459	979	1046	2.09
1968	105-109	0.59667	0.96040	1.47	40	39	65	67	1.67
1968	110+	0.69672	1.00000	1.44	2	2	2	2	1.44
1969	0	0.01828	0.01798	0.1	100000	1798	98389	7422617	74.23
1969	1-4	0.00070	0.00280	1.67	98202	274	392167	7324227	74.58
1969	5-9	0.00031	0.00156	2.36	97927	153	489234	6932060	70.79
1969	10-14	0.00025	0.00124	2.67	97774	121	488590	6442826	65.89
1969	15-19	0.00051	0.00255	2.68	97653	249	487688	5954237	60.97
1969	20-24	0.00065	0.00324	2.56	97405	315	486252	5466548	56.12
1969	25-29	0.00075	0.00376	2.6	97089	365	484569	4980297	51.30
1969	30-34	0.00118	0.00589	2.65	96724	570	482284	4495727	46.48
1969	35-39	0.00167	0.00834	2.66	96154	802	478898	4013443	41.74
1969	40-44	0.00271	0.01348	2.64	95352	1285	473728	3534545	37.07
1969	45-49	0.00412	0.02042	2.66	94067	1921	465831	3060816	32.54
1969	50-54	0.00622	0.03066	2.65	92146	2825	454093	2594985	28.16
1969	55-59	0.00929	0.04547	2.64	89321	4062	437013	2140892	23.97
1969	60-64	0.01392	0.06737	2.63	85259	5744	412703	1703880	19.98
1969	65-69	0.02189	0.10406	2.64	79515	8274	378019	1291177	16.24
1969	70-74	0.03563	0.16449	2.67	71241	11719	328852	913157	12.82
1969	75-79	0.05870	0.25683	2.57	59522	15287	260418	584305	9.82
1969	80-84	0.09589	0.38698	2.51	44235	17118	178512	323887	7.32
1969	85-89	0.15165	0.54152	2.36	27117	14684	96829	145375	5.36
1969	90-94	0.23037	0.69887	2.19	12432	8689	37717	48546	3.90
1969	95-99	0.32866	0.82402	1.97	3744	3085	9387	10830	2.89
1969	100-104	0.44717	0.90864	1.73	659	599	1339	1443	2.19
1969	105-109	0.57248	0.95454	1.51	60	57	100	104	1.73
1969	110+	0.67247	1.00000	1.49	3	3	4	4	1.49
1970	0	0.01758	0.01731	0.1	100000	1731	98446	7445407	74.45
1970	1-4	0.00065	0.00261	1.66	98269	257	392476	7346961	74.76
1970	5-9	0.00031	0.00155	2.21	98013	152	489639	6954485	70.95
1970	10-14	0.00027	0.00135	2.77	97861	132	489008	6464846	66.06
1970	15-19	0.00051	0.00254	2.81	97729	248	488098	5975838	61.15
1970	20-24	0.00065	0.00326	2.54	97480	318	486620	5487740	56.30
1970	25-29	0.00082	0.00407	2.59	97163	396	484862	5001120	51.47
1970	30-34	0.00109	0.00541	2.73	96767	524	482645	4516258	46.67
1970	35-39	0.00173	0.00862	2.69	96243	829	479299	4033613	41.91
1970	40-44	0.00262	0.01304	2.68	95414	1244	474184	3554314	37.25
1970	45-49	0.00414	0.02051	2.65	94170	1932	466301	3080130	32.71
1970	50-54	0.00618	0.03045	2.67	92238	2809	454636	2613830	28.34
1970	55-59	0.00915	0.04476	2.63	89429	4003	437676	2159193	24.14
1970	60-64	0.01372	0.06643	2.64	85426	5675	413765	1721517	20.15
1970	65-69	0.02168	0.10309	2.63	79751	8221	379274	1307752	16.40
1970	70-74	0.03541	0.16344	2.65	71530	11691	330188	928478	12.98
1970	75-79	0.05799	0.25410	2.57	59838	15205	262192	598290	10.00
1970	80-84	0.09203	0.37431	2.51	44633	16707	181540	336098	7.53
1970	85-89	0.14572	0.52635	2.36	27927	14699	100874	154558	5.53
1970	90-94	0.21990	0.68198	2.22	13227	9021	41023	53685	4.06
1970	95-99	0.31420	0.80924	2	4207	3404	10834	12662	3.01
1970	100-104	0.42890	0.89868	1.77	802	721	1681	1828	2.28
1970	105-109	0.55211	0.94895	1.54	81	77	140	146	1.80
1970	110+	0.65161	1.00000	1.53	4	4	6	6	1.53
1971	0	0.01560	0.01538	0.1	100000	1538	98611	7478381	74.78
1971	1-4	0.00064	0.00255	1.64	98462	251	393256	7379770	74.95
1971	5-9	0.00032	0.00158	2.3	98211	155	490638	6986514	71.14
1971	10-14	0.00027	0.00133	2.69	98056	131	489981	6495876	66.25
1971	15-19	0.00056	0.00280	2.7	97926	275	488997	6005896	61.33
1971	20-24	0.00065	0.00326	2.51	97651	318	487463	5516899	56.50
1971	25-29	0.00079	0.00396	2.54	97333	385	485719	5029436	51.67
1971	30-34	0.00109	0.00545	2.67	96948	529	483509	4543718	46.87
1971	35-39	0.00165	0.00822	2.66	96419	792	480238	4060209	42.11
1971	40-44	0.00263	0.01306	2.67	95627	1248	475226	3579971	37.44
1971	45-49	0.00408	0.02022	2.64	94378	1909	467390	3104745	32.90
1971	50-54	0.00602	0.02970	2.68	92470	2746	455985	2637355	28.52
1971	55-59	0.00893	0.04373	2.62	89723	3924	439281	2181370	24.31
1971	60-64	0.01345	0.06519	2.63	85800	5593	415770	1742089	20.30
1971	65-69	0.02059	0.09819	2.64	80207	7876	382442	1326319	16.54
1971	70-74	0.03411	0.15774	2.62	72331	11410	334508	943877	13.05
1971	75-79	0.05721	0.25119	2.58	60921	15303	267504	609369	10.00
1971	80-84	0.09113	0.37179	2.52	45619	16961	186111	341866	7.49
1971	85-89	0.14874	0.53353	2.35	28658	15290	102795	155754	5.43
1971	90-94	0.22519	0.68985	2.19	13368	9222	40952	52959	3.96
1971	95-99	0.32786	0.82370	1.98	4146	3415	10417	12008	2.90
1971	100-104	0.44999	0.91040	1.73	731	665	1479	1591	2.18
1971	105-109	0.57899	0.95637	1.5	65	63	108	112	1.72
1971	110+	0.68151	1.00000	1.47	3	3	4	4	1.47
1972	0	0.01402	0.01384	0.09	100000	1384	98744	7508230	75.08
1972	1-4	0.00058	0.00231	1.67	98616	228	393932	7409486	75.13
1972	5-9	0.00032	0.00160	2.3	98388	158	491513	7015554	71.31
1972	10-14	0.00027	0.00134	2.71	98230	131	490851	6524041	66.42
1972	15-19	0.00053	0.00266	2.67	98099	261	489887	6033190	61.50
1972	20-24	0.00065	0.00326	2.54	97838	319	488405	5543304	56.66
1972	25-29	0.00076	0.00380	2.63	97519	371	486718	5054898	51.83
1972	30-34	0.00104	0.00516	2.6	97148	502	484539	4568180	47.02
1972	35-39	0.00157	0.00780	2.62	96647	754	481438	4083641	42.25
1972	40-44	0.00252	0.01250	2.72	95893	1199	476735	3602203	37.56
1972	45-49	0.00398	0.01971	2.69	94694	1866	469159	3125468	33.01
1972	50-54	0.00565	0.02789	2.65	92827	2589	458058	2656308	28.62
1972	55-59	0.00874	0.04281	2.64	90238	3863	442079	2198251	24.36
1972	60-64	0.01339	0.06488	2.62	86376	5604	418519	1756172	20.33
1972	65-69	0.02113	0.10059	2.62	80772	8125	384560	1337653	16.56
1972	70-74	0.03440	0.15910	2.65	72646	11558	336021	953093	13.12
1972	75-79	0.05668	0.24938	2.59	61088	15234	268768	617071	10.10
1972	80-84	0.08947	0.36574	2.51	45854	16771	187444	348303	7.60
1972	85-89	0.14516	0.52621	2.39	29083	15304	105430	160859	5.53
1972	90-94	0.22155	0.68476	2.21	13779	9436	42590	55429	4.02
1972	95-99	0.32040	0.81618	1.99	4344	3545	11065	12839	2.96
1972	100-104	0.44045	0.90541	1.75	798	723	1641	1773	2.22
1972	105-109	0.56835	0.95363	1.52	76	72	127	132	1.75
1972	110+	0.67069	1.00000	1.49	4	4	5	5	1.49
1973	0	0.01415	0.01397	0.09	100000	1397	98732	7537300	75.37
1973	1-4	0.00058	0.00233	1.61	98603	230	393862	7438568	75.44
1973	5-9	0.00031	0.00154	2.29	98373	151	491457	7044707	71.61
1973	10-14	0.00025	0.00126	2.79	98222	124	490836	6553250	66.72
1973	15-19	0.00051	0.00252	2.78	98098	247	489941	6062414	61.80
1973	20-24	0.00065	0.00322	2.48	97850	315	488457	5572473	56.95
1973	25-29	0.00074	0.00368	2.54	97535	359	486792	5084017	52.13
1973	30-34	0.00104	0.00521	2.64	97176	506	484688	4597224	47.31
1973	35-39	0.00156	0.00777	2.69	96670	751	481618	4112536	42.54
1973	40-44	0.00245	0.01218	2.68	95919	1168	476889	3630919	37.85
1973	45-49	0.00385	0.01906	2.67	94751	1806	469554	3154029	33.29
1973	50-54	0.00564	0.02782	2.67	92946	2585	458694	2684475	28.88
1973	55-59	0.00871	0.04269	2.65	90360	3858	442720	2225782	24.63
1973	60-64	0.01307	0.06339	2.61	86502	5484	419405	1783062	20.61
1973	65-69	0.02018	0.09627	2.61	81019	7799	386432	1363656	16.83
1973	70-74	0.03237	0.15030	2.63	73219	11005	339990	977224	13.35
1973	75-79	0.05416	0.23961	2.6	62215	14907	275265	637234	10.24
1973	80-84	0.08868	0.36346	2.52	47307	17194	193902	361969	7.65
1973	85-89	0.14300	0.52027	2.38	30113	15667	109558	168068	5.58
1973	90-94	0.21955	0.68295	2.23	14446	9866	44937	58509	4.05
1973	95-99	0.31938	0.81523	2	4580	3734	11691	13572	2.96
1973	100-104	0.44000	0.90524	1.75	846	766	1741	1881	2.22
1973	105-109	0.56859	0.95373	1.52	80	76	135	140	1.75
1973	110+	0.67148	1.00000	1.49	4	4	6	6	1.49
1974	0	0.01430	0.01411	0.09	100000	1411	98720	7580459	75.80
1974	1-4	0.00057	0.00229	1.67	98589	226	393828	7481739	75.89
1974	5-9	0.00028	0.00138	2.33	98363	136	491452	7087911	72.06
1974	10-14	0.00025	0.00127	2.61	98227	125	490837	6596459	67.16
1974	15-19	0.00045	0.00227	2.76	98102	223	490012	6105622	62.24
1974	20-24	0.00061	0.00303	2.51	97880	297	488660	5615610	57.37
1974	25-29	0.00070	0.00347	2.62	97583	339	487109	5126951	52.54
1974	30-34	0.00097	0.00482	2.67	97244	469	485125	4639841	47.71
1974	35-39	0.00145	0.00721	2.68	96775	697	482258	4154716	42.93
1974	40-44	0.00235	0.01168	2.65	96078	1122	477750	3672458	38.22
1974	45-49	0.00363	0.01799	2.7	94956	1708	470859	3194708	33.64
1974	50-54	0.00552	0.02723	2.63	93248	2539	460230	2723848	29.21
1974	55-59	0.00833	0.04085	2.66	90709	3705	444893	2263618	24.95
1974	60-64	0.01285	0.06234	2.61	87004	5424	422060	1818725	20.90
1974	65-69	0.01930	0.09228	2.62	81580	7528	389998	1396665	17.12
1974	70-74	0.03173	0.14762	2.64	74052	10932	344478	1006667	13.59
