Div6: East South Central, Lifetables (period 1x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	93	0.24651	0.21946	0.5	3952	867	3518	13459	3.41
1960-1964	94	0.26232	0.23190	0.5	3085	715	2727	9940	3.22
1960-1964	95	0.28596	0.25019	0.5	2369	593	2073	7213	3.04
1960-1964	96	0.30425	0.26408	0.5	1777	469	1542	5140	2.89
1960-1964	97	0.32321	0.27824	0.5	1307	364	1126	3598	2.75
1960-1964	98	0.34278	0.29263	0.5	944	276	806	2472	2.62
1960-1964	99	0.36293	0.30719	0.5	668	205	565	1667	2.50
1960-1964	100	0.38360	0.32187	0.5	462	149	388	1102	2.38
1960-1964	101	0.40472	0.33660	0.5	314	106	261	714	2.28
1960-1964	102	0.42621	0.35134	0.5	208	73	172	453	2.18
1960-1964	103	0.44801	0.36602	0.5	135	49	110	281	2.09
1960-1964	104	0.47004	0.38059	0.5	86	33	69	171	2.00
1960-1964	105	0.49220	0.39499	0.5	53	21	43	102	1.92
1960-1964	106	0.51442	0.40917	0.5	32	13	26	59	1.85
1960-1964	107	0.53659	0.42308	0.5	19	8	15	34	1.79
1960-1964	108	0.55865	0.43667	0.5	11	5	9	19	1.73
1960-1964	109	0.58049	0.44990	0.5	6	3	5	10	1.69
1960-1964	110+	0.60203	1.00000	1.66	3	3	6	6	1.66
1965-1969	0	0.02811	0.02744	0.13	100000	2744	97603	6915015	69.15
1965-1969	1	0.00193	0.00192	0.5	97256	187	97163	6817412	70.10
1965-1969	2	0.00113	0.00113	0.5	97069	110	97014	6720249	69.23
1965-1969	3	0.00086	0.00086	0.5	96960	83	96918	6623235	68.31
1965-1969	4	0.00069	0.00069	0.5	96876	67	96842	6526317	67.37
1965-1969	5	0.00062	0.00062	0.5	96809	60	96779	6429475	66.41
1965-1969	6	0.00052	0.00052	0.5	96749	50	96724	6332696	65.45
1965-1969	7	0.00053	0.00053	0.5	96698	52	96673	6235972	64.49
1965-1969	8	0.00047	0.00047	0.5	96647	45	96624	6139299	63.52
1965-1969	9	0.00046	0.00046	0.5	96602	44	96579	6042675	62.55
1965-1969	10	0.00042	0.00042	0.5	96557	40	96537	5946096	61.58
1965-1969	11	0.00043	0.00043	0.5	96517	41	96496	5849559	60.61
1965-1969	12	0.00045	0.00045	0.5	96476	44	96454	5753062	59.63
1965-1969	13	0.00055	0.00055	0.5	96432	53	96406	5656608	58.66
1965-1969	14	0.00066	0.00066	0.5	96379	64	96348	5560202	57.69
1965-1969	15	0.00083	0.00083	0.5	96316	80	96276	5463855	56.73
1965-1969	16	0.00112	0.00112	0.5	96236	107	96182	5367579	55.78
1965-1969	17	0.00133	0.00133	0.5	96128	128	96064	5271397	54.84
1965-1969	18	0.00152	0.00151	0.5	96000	145	95928	5175333	53.91
1965-1969	19	0.00155	0.00155	0.5	95855	149	95781	5079405	52.99
1965-1969	20	0.00149	0.00149	0.5	95706	143	95635	4983624	52.07
1965-1969	21	0.00159	0.00159	0.5	95563	152	95487	4887990	51.15
1965-1969	22	0.00168	0.00168	0.5	95411	161	95331	4792502	50.23
1965-1969	23	0.00157	0.00157	0.5	95251	150	95176	4697171	49.31
1965-1969	24	0.00157	0.00157	0.5	95101	150	95026	4601996	48.39
1965-1969	25	0.00164	0.00164	0.5	94951	155	94874	4506970	47.47
1965-1969	26	0.00157	0.00157	0.5	94796	149	94721	4412096	46.54
1965-1969	27	0.00161	0.00161	0.5	94647	152	94571	4317375	45.62
1965-1969	28	0.00181	0.00181	0.5	94495	171	94409	4222804	44.69
1965-1969	29	0.00182	0.00182	0.5	94323	171	94238	4128395	43.77
1965-1969	30	0.00178	0.00178	0.5	94152	168	94068	4034157	42.85
1965-1969	31	0.00193	0.00193	0.5	93984	181	93894	3940089	41.92
1965-1969	32	0.00202	0.00202	0.5	93803	189	93709	3846195	41.00
1965-1969	33	0.00219	0.00219	0.5	93614	205	93511	3752486	40.08
1965-1969	34	0.00237	0.00236	0.5	93409	221	93299	3658975	39.17
1965-1969	35	0.00258	0.00258	0.5	93188	240	93068	3565676	38.26
1965-1969	36	0.00262	0.00262	0.5	92948	243	92827	3472608	37.36
1965-1969	37	0.00285	0.00285	0.5	92705	264	92573	3379782	36.46
1965-1969	38	0.00316	0.00315	0.5	92441	292	92295	3287209	35.56
1965-1969	39	0.00344	0.00343	0.5	92149	316	91991	3194914	34.67
1965-1969	40	0.00377	0.00376	0.5	91833	345	91660	3102923	33.79
1965-1969	41	0.00407	0.00407	0.5	91488	372	91302	3011262	32.91
1965-1969	42	0.00470	0.00469	0.5	91116	427	90902	2919960	32.05
1965-1969	43	0.00494	0.00492	0.5	90688	447	90465	2829058	31.20
1965-1969	44	0.00514	0.00512	0.5	90242	462	90011	2738593	30.35
1965-1969	45	0.00570	0.00569	0.5	89780	510	89524	2648582	29.50
1965-1969	46	0.00596	0.00594	0.5	89269	531	89004	2559058	28.67
1965-1969	47	0.00665	0.00663	0.5	88739	588	88444	2470054	27.84
1965-1969	48	0.00710	0.00708	0.5	88150	624	87838	2381610	27.02
1965-1969	49	0.00780	0.00777	0.5	87527	680	87187	2293771	26.21
1965-1969	50	0.00839	0.00835	0.5	86847	725	86484	2206585	25.41
1965-1969	51	0.00902	0.00898	0.5	86121	773	85735	2120101	24.62
1965-1969	52	0.01004	0.00999	0.5	85348	852	84922	2034366	23.84
1965-1969	53	0.01064	0.01058	0.5	84496	894	84048	1949445	23.07
1965-1969	54	0.01153	0.01146	0.5	83601	958	83122	1865396	22.31
1965-1969	55	0.01242	0.01235	0.5	82643	1020	82133	1782274	21.57
1965-1969	56	0.01314	0.01305	0.5	81623	1065	81090	1700141	20.83
1965-1969	57	0.01405	0.01395	0.5	80558	1124	79996	1619050	20.10
1965-1969	58	0.01547	0.01535	0.5	79434	1219	78824	1539054	19.38
1965-1969	59	0.01685	0.01671	0.5	78215	1307	77561	1460230	18.67
1965-1969	60	0.01762	0.01747	0.5	76907	1343	76236	1382669	17.98
1965-1969	61	0.01831	0.01815	0.5	75564	1371	74878	1306434	17.29
1965-1969	62	0.02129	0.02106	0.5	74193	1563	73411	1231555	16.60
1965-1969	63	0.02194	0.02170	0.5	72630	1576	71842	1158144	15.95
1965-1969	64	0.02383	0.02355	0.5	71054	1673	70218	1086302	15.29
1965-1969	65	0.02782	0.02744	0.5	69381	1904	68429	1016084	14.64
1965-1969	66	0.02854	0.02814	0.5	67477	1899	66528	947655	14.04
1965-1969	67	0.03182	0.03132	0.5	65579	2054	64552	881127	13.44
1965-1969	68	0.03457	0.03398	0.5	63525	2158	62445	816575	12.85
1965-1969	69	0.03545	0.03484	0.5	61366	2138	60297	754130	12.29
1965-1969	70	0.03902	0.03828	0.5	59229	2267	58095	693832	11.71
1965-1969	71	0.03998	0.03920	0.5	56961	2233	55845	635737	11.16
1965-1969	72	0.04703	0.04595	0.5	54729	2515	53471	579892	10.60
1965-1969	73	0.05000	0.04878	0.5	52214	2547	50940	526421	10.08
1965-1969	74	0.05499	0.05352	0.5	49667	2658	48338	475481	9.57
1965-1969	75	0.06141	0.05958	0.5	47009	2801	45608	427143	9.09
1965-1969	76	0.06490	0.06286	0.5	44208	2779	42818	381535	8.63
1965-1969	77	0.06915	0.06684	0.5	41429	2769	40044	338717	8.18
1965-1969	78	0.07640	0.07359	0.5	38660	2845	37237	298672	7.73
1965-1969	79	0.08266	0.07938	0.5	35815	2843	34393	261435	7.30
1965-1969	80	0.09255	0.08846	0.5	32972	2917	31513	227042	6.89
1965-1969	81	0.09348	0.08931	0.5	30055	2684	28713	195529	6.51
1965-1969	82	0.10660	0.10120	0.5	27371	2770	25986	166816	6.09
1965-1969	83	0.12039	0.11356	0.5	24601	2794	23204	140830	5.72
1965-1969	84	0.13432	0.12587	0.5	21807	2745	20435	117626	5.39
1965-1969	85	0.14378	0.13413	0.5	19062	2557	17784	97191	5.10
1965-1969	86	0.15750	0.14600	0.5	16505	2410	15301	79407	4.81
1965-1969	87	0.17144	0.15790	0.5	14096	2226	12983	64107	4.55
1965-1969	88	0.18212	0.16692	0.5	11870	1981	10879	51124	4.31
1965-1969	89	0.19951	0.18142	0.5	9889	1794	8992	40245	4.07
1965-1969	90	0.21527	0.19435	0.5	8095	1573	7308	31253	3.86
1965-1969	91	0.22464	0.20196	0.5	6521	1317	5863	23945	3.67
1965-1969	92	0.24271	0.21644	0.5	5204	1126	4641	18082	3.47
1965-1969	93	0.25725	0.22793	0.5	4078	929	3613	13441	3.30
1965-1969	94	0.28562	0.24993	0.5	3148	787	2755	9828	3.12
1965-1969	95	0.28974	0.25308	0.5	2362	598	2063	7073	3.00
1965-1969	96	0.30916	0.26777	0.5	1764	472	1528	5010	2.84
1965-1969	97	0.32930	0.28275	0.5	1292	365	1109	3483	2.70
1965-1969	98	0.35012	0.29796	0.5	926	276	788	2374	2.56
1965-1969	99	0.37157	0.31335	0.5	650	204	548	1585	2.44
1965-1969	100	0.39357	0.32885	0.5	447	147	373	1037	2.32
1965-1969	101	0.41603	0.34439	0.5	300	103	248	664	2.21
1965-1969	102	0.43889	0.35991	0.5	196	71	161	416	2.12
1965-1969	103	0.46204	0.37533	0.5	126	47	102	255	2.02
1965-1969	104	0.48538	0.39059	0.5	79	31	63	152	1.94
1965-1969	105	0.50882	0.40562	0.5	48	19	38	89	1.86
1965-1969	106	0.53224	0.42037	0.5	28	12	22	51	1.79
1965-1969	107	0.55555	0.43478	0.5	16	7	13	29	1.73
1965-1969	108	0.57864	0.44879	0.5	9	4	7	16	1.67
1965-1969	109	0.60141	0.46237	0.5	5	2	4	8	1.63
1965-1969	110+	0.62377	1.00000	1.6	3	3	4	4	1.60
1970-1974	0	0.02224	0.02181	0.11	100000	2181	98059	6998900	69.99
1970-1974	1	0.00149	0.00149	0.5	97819	146	97746	6900841	70.55
1970-1974	2	0.00090	0.00090	0.5	97673	88	97629	6803095	69.65
1970-1974	3	0.00072	0.00072	0.5	97585	71	97550	6705466	68.71
1970-1974	4	0.00060	0.00060	0.5	97515	58	97486	6607916	67.76
1970-1974	5	0.00058	0.00058	0.5	97457	56	97428	6510430	66.80
1970-1974	6	0.00053	0.00053	0.5	97400	51	97375	6413002	65.84
1970-1974	7	0.00050	0.00050	0.5	97349	49	97324	6315627	64.88
1970-1974	8	0.00042	0.00042	0.5	97300	41	97280	6218303	63.91
1970-1974	9	0.00041	0.00041	0.5	97259	40	97239	6121023	62.94
1970-1974	10	0.00041	0.00041	0.5	97219	40	97199	6023784	61.96
1970-1974	11	0.00041	0.00041	0.5	97179	40	97159	5926585	60.99
1970-1974	12	0.00041	0.00041	0.5	97139	40	97119	5829426	60.01
1970-1974	13	0.00054	0.00054	0.5	97099	53	97072	5732307	59.04
1970-1974	14	0.00066	0.00066	0.5	97046	64	97014	5635235	58.07
1970-1974	15	0.00085	0.00085	0.5	96982	83	96941	5538221	57.11
1970-1974	16	0.00108	0.00108	0.5	96899	105	96847	5441280	56.15
1970-1974	17	0.00134	0.00134	0.5	96794	129	96730	5344434	55.21
1970-1974	18	0.00147	0.00147	0.5	96665	142	96594	5247704	54.29
1970-1974	19	0.00150	0.00150	0.5	96523	145	96450	5151110	53.37
1970-1974	20	0.00150	0.00150	0.5	96378	145	96305	5054660	52.45
1970-1974	21	0.00156	0.00155	0.5	96233	150	96158	4958355	51.52
1970-1974	22	0.00167	0.00166	0.5	96083	160	96004	4862196	50.60
1970-1974	23	0.00163	0.00163	0.5	95924	156	95845	4766193	49.69
1970-1974	24	0.00168	0.00168	0.5	95767	161	95687	4670347	48.77
1970-1974	25	0.00166	0.00166	0.5	95607	159	95528	4574660	47.85
1970-1974	26	0.00170	0.00170	0.5	95448	162	95367	4479133	46.93
1970-1974	27	0.00170	0.00170	0.5	95286	162	95205	4383766	46.01
1970-1974	28	0.00167	0.00167	0.5	95124	159	95044	4288561	45.08
1970-1974	29	0.00185	0.00185	0.5	94965	176	94877	4193516	44.16
1970-1974	30	0.00175	0.00175	0.5	94789	166	94706	4098639	43.24
1970-1974	31	0.00184	0.00183	0.5	94623	174	94536	4003933	42.31
1970-1974	32	0.00204	0.00204	0.5	94450	193	94353	3909397	41.39
1970-1974	33	0.00217	0.00217	0.5	94257	204	94155	3815044	40.47
1970-1974	34	0.00229	0.00229	0.5	94053	216	93945	3720889	39.56
1970-1974	35	0.00231	0.00230	0.5	93837	216	93729	3626944	38.65
1970-1974	36	0.00264	0.00264	0.5	93621	247	93498	3533215	37.74
1970-1974	37	0.00290	0.00289	0.5	93374	270	93239	3439717	36.84
1970-1974	38	0.00320	0.00319	0.5	93104	297	92955	3346478	35.94
1970-1974	39	0.00332	0.00332	0.5	92807	308	92653	3253523	35.06
1970-1974	40	0.00357	0.00356	0.5	92499	329	92334	3160870	34.17
1970-1974	41	0.00377	0.00376	0.5	92169	347	91996	3068536	33.29
1970-1974	42	0.00437	0.00436	0.5	91823	401	91622	2976540	32.42
1970-1974	43	0.00444	0.00443	0.5	91422	405	91219	2884917	31.56
1970-1974	44	0.00517	0.00516	0.5	91017	469	90782	2793698	30.69
1970-1974	45	0.00538	0.00537	0.5	90547	486	90305	2702916	29.85
1970-1974	46	0.00593	0.00591	0.5	90062	532	89796	2612611	29.01
1970-1974	47	0.00667	0.00665	0.5	89530	595	89232	2522816	28.18
1970-1974	48	0.00717	0.00714	0.5	88934	635	88617	2433584	27.36
1970-1974	49	0.00766	0.00763	0.5	88299	674	87962	2344967	26.56
1970-1974	50	0.00829	0.00825	0.5	87625	723	87263	2257005	25.76
1970-1974	51	0.00870	0.00866	0.5	86902	752	86525	2169742	24.97
1970-1974	52	0.00986	0.00981	0.5	86149	845	85727	2083217	24.18
1970-1974	53	0.01043	0.01038	0.5	85304	885	84861	1997490	23.42
1970-1974	54	0.01135	0.01129	0.5	84418	953	83942	1912629	22.66
1970-1974	55	0.01178	0.01171	0.5	83465	978	82976	1828687	21.91
1970-1974	56	0.01273	0.01265	0.5	82488	1044	81966	1745711	21.16
1970-1974	57	0.01374	0.01364	0.5	81444	1111	80888	1663745	20.43
1970-1974	58	0.01480	0.01469	0.5	80333	1180	79742	1582857	19.70
1970-1974	59	0.01608	0.01595	0.5	79152	1262	78521	1503114	18.99
1970-1974	60	0.01775	0.01759	0.5	77890	1370	77205	1424593	18.29
1970-1974	61	0.01882	0.01864	0.5	76520	1427	75807	1347388	17.61
1970-1974	62	0.02177	0.02154	0.5	75093	1617	74285	1271581	16.93
1970-1974	63	0.02213	0.02189	0.5	73476	1608	72672	1197297	16.30
1970-1974	64	0.02424	0.02395	0.5	71868	1722	71007	1124625	15.65
1970-1974	65	0.02585	0.02552	0.5	70146	1790	69251	1053618	15.02
1970-1974	66	0.02727	0.02690	0.5	68356	1839	67436	984367	14.40
1970-1974	67	0.02916	0.02874	0.5	66517	1911	65561	916930	13.78
1970-1974	68	0.03099	0.03052	0.5	64606	1971	63620	851369	13.18
1970-1974	69	0.03335	0.03280	0.5	62634	2055	61607	787749	12.58
1970-1974	70	0.03813	0.03741	0.5	60579	2266	59446	726142	11.99
1970-1974	71	0.03985	0.03907	0.5	58313	2278	57174	666696	11.43
1970-1974	72	0.04558	0.04457	0.5	56035	2497	54786	609522	10.88
1970-1974	73	0.04914	0.04797	0.5	53538	2568	52254	554736	10.36
1970-1974	74	0.05324	0.05186	0.5	50970	2643	49648	502482	9.86
1970-1974	75	0.05570	0.05419	0.5	48326	2619	47017	452834	9.37
1970-1974	76	0.06168	0.05983	0.5	45707	2735	44340	405818	8.88
1970-1974	77	0.06630	0.06417	0.5	42973	2758	41594	361478	8.41
1970-1974	78	0.07376	0.07113	0.5	40215	2861	38785	319884	7.95
1970-1974	79	0.07908	0.07608	0.5	37354	2842	35933	281099	7.53
1970-1974	80	0.08838	0.08464	0.5	34513	2921	33052	245166	7.10
1970-1974	81	0.09136	0.08736	0.5	31591	2760	30211	212114	6.71
1970-1974	82	0.10359	0.09848	0.5	28831	2839	27412	181902	6.31
1970-1974	83	0.11322	0.10716	0.5	25992	2785	24599	154491	5.94
1970-1974	84	0.12958	0.12170	0.5	23207	2824	21795	129891	5.60
1970-1974	85	0.13592	0.12727	0.5	20383	2594	19085	108097	5.30
1970-1974	86	0.14908	0.13874	0.5	17788	2468	16554	89011	5.00
1970-1974	87	0.16356	0.15120	0.5	15320	2316	14162	72457	4.73
1970-1974	88	0.17348	0.15963	0.5	13004	2076	11966	58294	4.48
1970-1974	89	0.18783	0.17170	0.5	10928	1876	9990	46328	4.24
1970-1974	90	0.20496	0.18590	0.5	9052	1683	8210	36338	4.01
1970-1974	91	0.21295	0.19246	0.5	7369	1418	6660	28128	3.82
1970-1974	92	0.22799	0.20466	0.5	5951	1218	5342	21468	3.61
1970-1974	93	0.25056	0.22267	0.5	4733	1054	4206	16126	3.41
1970-1974	94	0.26879	0.23694	0.5	3679	872	3243	11920	3.24
1970-1974	95	0.27886	0.24474	0.5	2807	687	2464	8677	3.09
1970-1974	96	0.29775	0.25917	0.5	2120	550	1846	6213	2.93
1970-1974	97	0.31740	0.27392	0.5	1571	430	1356	4368	2.78
1970-1974	98	0.33776	0.28896	0.5	1140	330	976	3012	2.64
1970-1974	99	0.35878	0.30421	0.5	811	247	688	2036	2.51
1970-1974	100	0.38040	0.31961	0.5	564	180	474	1349	2.39
1970-1974	101	0.40255	0.33510	0.5	384	129	320	875	2.28
1970-1974	102	0.42514	0.35061	0.5	255	89	211	555	2.17
1970-1974	103	0.44808	0.36607	0.5	166	61	135	345	2.08
1970-1974	104	0.47129	0.38141	0.5	105	40	85	209	1.99
1970-1974	105	0.49466	0.39657	0.5	65	26	52	124	1.91
1970-1974	106	0.51808	0.41149	0.5	39	16	31	72	1.84
1970-1974	107	0.54145	0.42610	0.5	23	10	18	41	1.77
1970-1974	108	0.56468	0.44035	0.5	13	6	10	23	1.71
1970-1974	109	0.58764	0.45419	0.5	7	3	6	12	1.67
1970-1974	110+	0.61026	1.00000	1.64	4	4	7	7	1.64
1975-1979	0	0.01687	0.01661	0.1	100000	1661	98497	7195616	71.96
1975-1979	1	0.00117	0.00117	0.5	98339	115	98281	7097120	72.17
1975-1979	2	0.00075	0.00075	0.5	98224	74	98187	6998838	71.25
1975-1979	3	0.00058	0.00058	0.5	98150	57	98122	6900651	70.31
1975-1979	4	0.00050	0.00050	0.5	98093	49	98069	6802529	69.35
1975-1979	5	0.00046	0.00046	0.5	98044	45	98022	6704460	68.38
1975-1979	6	0.00042	0.00042	0.5	97999	41	97979	6606438	67.41
1975-1979	7	0.00035	0.00035	0.5	97958	34	97941	6508460	66.44
1975-1979	8	0.00032	0.00032	0.5	97924	32	97908	6410519	65.46
1975-1979	9	0.00031	0.00031	0.5	97892	31	97877	6312611	64.49
1975-1979	10	0.00033	0.00033	0.5	97861	32	97845	6214735	63.51
1975-1979	11	0.00031	0.00031	0.5	97829	30	97814	6116890	62.53
1975-1979	12	0.00035	0.00035	0.5	97799	35	97781	6019076	61.55
1975-1979	13	0.00047	0.00047	0.5	97764	45	97741	5921294	60.57
1975-1979	14	0.00055	0.00055	0.5	97719	54	97692	5823553	59.60
1975-1979	15	0.00073	0.00073	0.5	97665	71	97629	5725861	58.63
1975-1979	16	0.00093	0.00093	0.5	97594	91	97548	5628232	57.67
1975-1979	17	0.00109	0.00109	0.5	97503	106	97450	5530683	56.72
1975-1979	18	0.00139	0.00139	0.5	97397	135	97329	5433234	55.78
1975-1979	19	0.00140	0.00140	0.5	97261	136	97193	5335905	54.86
1975-1979	20	0.00139	0.00139	0.5	97125	135	97057	5238712	53.94
1975-1979	21	0.00139	0.00139	0.5	96990	135	96922	5141654	53.01
1975-1979	22	0.00147	0.00147	0.5	96855	142	96784	5044732	52.09
1975-1979	23	0.00142	0.00142	0.5	96713	137	96644	4947948	51.16
1975-1979	24	0.00137	0.00137	0.5	96575	133	96509	4851304	50.23
1975-1979	25	0.00144	0.00144	0.5	96443	139	96373	4754795	49.30
1975-1979	26	0.00143	0.00143	0.5	96304	138	96235	4658421	48.37
1975-1979	27	0.00145	0.00145	0.5	96166	139	96096	4562187	47.44
1975-1979	28	0.00149	0.00149	0.5	96026	143	95955	4466091	46.51
1975-1979	29	0.00146	0.00146	0.5	95883	140	95813	4370136	45.58
1975-1979	30	0.00150	0.00150	0.5	95743	144	95671	4274322	44.64
1975-1979	31	0.00158	0.00158	0.5	95600	151	95524	4178651	43.71
1975-1979	32	0.00164	0.00164	0.5	95449	156	95370	4083127	42.78
1975-1979	33	0.00167	0.00167	0.5	95292	159	95212	3987756	41.85
