ME: Maine, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	70-74	0.04773	0.21378	2.56	61911	13235	277291	715158	11.55
1965-1969	75-79	0.07223	0.30592	2.5	48676	14891	206169	437866	9.00
1965-1969	80-84	0.10515	0.41559	2.48	33785	14041	133526	231697	6.86
1965-1969	85-89	0.16791	0.57945	2.33	19744	11441	68136	98171	4.97
1965-1969	90-94	0.25189	0.73292	2.15	8303	6086	24160	30035	3.62
1965-1969	95-99	0.36253	0.85468	1.91	2218	1895	5228	5875	2.65
1965-1969	100-104	0.49096	0.92897	1.65	322	299	610	646	2.01
1965-1969	105-109	0.62250	0.96597	1.43	23	22	36	37	1.60
1965-1969	110+	0.72444	1.00000	1.38	1	1	1	1	1.38
1970-1974	0	0.01811	0.01782	0.1	100000	1782	98394	7159138	71.59
1970-1974	1-4	0.00075	0.00301	1.72	98218	295	392201	7060744	71.89
1970-1974	5-9	0.00048	0.00241	2.29	97923	236	488977	6668543	68.10
1970-1974	10-14	0.00038	0.00191	2.89	97687	187	488042	6179566	63.26
1970-1974	15-19	0.00107	0.00531	2.73	97500	518	486324	5691524	58.37
1970-1974	20-24	0.00109	0.00545	2.44	96982	529	483558	5205201	53.67
1970-1974	25-29	0.00116	0.00579	2.49	96453	558	480868	4721642	48.95
1970-1974	30-34	0.00134	0.00666	2.59	95895	639	477936	4240775	44.22
1970-1974	35-39	0.00194	0.00964	2.68	95256	919	474153	3762839	39.50
1970-1974	40-44	0.00319	0.01585	2.73	94338	1495	468299	3288687	34.86
1970-1974	45-49	0.00508	0.02512	2.68	92842	2332	458793	2820387	30.38
1970-1974	50-54	0.00813	0.03989	2.63	90510	3611	443996	2361594	26.09
1970-1974	55-59	0.01311	0.06357	2.65	86900	5524	421512	1917598	22.07
1970-1974	60-64	0.01989	0.09502	2.65	81375	7732	388737	1496086	18.39
1970-1974	65-69	0.03002	0.13996	2.59	73643	10307	343342	1107349	15.04
1970-1974	70-74	0.04424	0.19981	2.58	63335	12655	286049	764006	12.06
1970-1974	75-79	0.06739	0.28900	2.54	50680	14646	217351	477958	9.43
1970-1974	80-84	0.09759	0.39193	2.49	36034	14123	144713	260607	7.23
1970-1974	85-89	0.15446	0.54791	2.35	21911	12005	77726	115894	5.29
1970-1974	90-94	0.23300	0.70403	2.19	9906	6974	29931	38168	3.85
1970-1974	95-99	0.33915	0.83467	1.96	2932	2447	7215	8236	2.81
1970-1974	100-104	0.46593	0.91841	1.7	485	445	955	1021	2.11
1970-1974	105-109	0.59954	0.96138	1.47	40	38	63	66	1.66
1970-1974	110+	0.70506	1.00000	1.42	2	2	2	2	1.42
1975-1979	0	0.01080	0.01070	0.08	100000	1070	99014	7399450	73.99
1975-1979	1-4	0.00053	0.00214	1.81	98930	211	395258	7300436	73.79
1975-1979	5-9	0.00029	0.00146	2.19	98719	144	493192	6905178	69.95
1975-1979	10-14	0.00031	0.00154	2.72	98575	152	492531	6411986	65.05
1975-1979	15-19	0.00095	0.00476	2.79	98424	468	491086	5919455	60.14
1975-1979	20-24	0.00109	0.00544	2.44	97956	533	488410	5428369	55.42
1975-1979	25-29	0.00102	0.00509	2.43	97422	496	485835	4939959	50.71
1975-1979	30-34	0.00117	0.00585	2.55	96926	567	483245	4454124	45.95
1975-1979	35-39	0.00149	0.00744	2.83	96359	717	480238	3970879	41.21
1975-1979	40-44	0.00260	0.01294	2.7	95642	1238	475361	3490641	36.50
1975-1979	45-49	0.00457	0.02261	2.68	94405	2134	467077	3015280	31.94
1975-1979	50-54	0.00738	0.03625	2.62	92270	3345	453396	2548203	27.62
1975-1979	55-59	0.01133	0.05520	2.67	88925	4909	433181	2094807	23.56
1975-1979	60-64	0.01700	0.08174	2.65	84017	6868	403920	1661626	19.78
1975-1979	65-69	0.02608	0.12267	2.58	77149	9464	362864	1257706	16.30
1975-1979	70-74	0.03818	0.17450	2.54	67685	11811	309392	894842	13.22
1975-1979	75-79	0.05621	0.24689	2.54	55874	13795	245394	585450	10.48
1975-1979	80-84	0.08282	0.34276	2.49	42079	14423	174143	340056	8.08
1975-1979	85-89	0.13028	0.48754	2.42	27656	13484	103494	165913	6.00
1975-1979	90-94	0.19768	0.64126	2.26	14173	9088	45975	62419	4.40
1975-1979	95-99	0.28874	0.78094	2.06	5084	3971	13751	16444	3.23
1975-1979	100-104	0.40171	0.88255	1.82	1114	983	2447	2692	2.42
1975-1979	105-109	0.52785	0.94187	1.59	131	123	233	245	1.88
1975-1979	110+	0.63218	1.00000	1.58	8	8	12	12	1.58
1980-1984	0	0.00925	0.00917	0.07	100000	917	99151	7510946	75.11
1980-1984	1-4	0.00045	0.00180	1.6	99083	178	395905	7411795	74.80
1980-1984	5-9	0.00022	0.00110	2.27	98905	109	494229	7015890	70.94
1980-1984	10-14	0.00024	0.00122	2.89	98796	121	493727	6521661	66.01
1980-1984	15-19	0.00085	0.00423	2.93	98675	417	492513	6027935	61.09
1980-1984	20-24	0.00105	0.00524	2.42	98258	515	489961	5535421	56.34
1980-1984	25-29	0.00098	0.00490	2.44	97743	479	487488	5045460	51.62
1980-1984	30-34	0.00091	0.00456	2.54	97264	444	485227	4557972	46.86
1980-1984	35-39	0.00134	0.00669	2.67	96820	648	482590	4072745	42.06
1980-1984	40-44	0.00226	0.01126	2.76	96172	1083	478439	3590155	37.33
1980-1984	45-49	0.00387	0.01919	2.68	95090	1825	471217	3111715	32.72
1980-1984	50-54	0.00609	0.03003	2.68	93265	2801	459831	2640498	28.31
1980-1984	55-59	0.01018	0.04972	2.66	90464	4498	441779	2180667	24.11
1980-1984	60-64	0.01585	0.07639	2.63	85966	6567	414290	1738888	20.23
1980-1984	65-69	0.02380	0.11263	2.62	79399	8943	375743	1324598	16.68
1980-1984	70-74	0.03673	0.16884	2.61	70457	11896	323869	948855	13.47
1980-1984	75-79	0.05459	0.24107	2.58	58561	14117	258600	624986	10.67
1980-1984	80-84	0.08115	0.33765	2.51	44444	15006	184924	366386	8.24
1980-1984	85-89	0.12558	0.47407	2.42	29437	13955	111125	181462	6.16
1980-1984	90-94	0.19002	0.62621	2.28	15482	9695	51019	70337	4.54
1980-1984	95-99	0.27826	0.76794	2.08	5787	4444	15971	19317	3.34
1980-1984	100-104	0.38862	0.87362	1.85	1343	1173	3019	3346	2.49
1980-1984	105-109	0.51327	0.93689	1.61	170	159	310	327	1.93
1980-1984	110+	0.61718	1.00000	1.62	11	11	17	17	1.62
1985-1989	0	0.00835	0.00829	0.07	100000	829	99230	7564447	75.64
1985-1989	1-4	0.00044	0.00174	1.69	99171	172	396284	7465217	75.28
1985-1989	5-9	0.00019	0.00097	2.32	98998	96	494735	7068933	71.40
1985-1989	10-14	0.00025	0.00124	2.92	98902	122	494257	6574198	66.47
1985-1989	15-19	0.00068	0.00341	2.82	98780	336	493165	6079941	61.55
1985-1989	20-24	0.00092	0.00458	2.48	98444	451	491084	5586776	56.75
1985-1989	25-29	0.00094	0.00469	2.44	97993	460	488789	5095691	52.00
1985-1989	30-34	0.00099	0.00492	2.56	97533	480	486496	4606903	47.23
1985-1989	35-39	0.00128	0.00637	2.71	97053	618	483852	4120407	42.46
1985-1989	40-44	0.00183	0.00909	2.65	96435	877	480120	3636555	37.71
1985-1989	45-49	0.00322	0.01599	2.63	95558	1528	474166	3156436	33.03
1985-1989	50-54	0.00589	0.02904	2.69	94031	2731	463841	2682270	28.53
1985-1989	55-59	0.00940	0.04602	2.69	91300	4202	446795	2218429	24.30
1985-1989	60-64	0.01548	0.07468	2.65	87098	6505	420228	1771633	20.34
1985-1989	65-69	0.02344	0.11110	2.66	80593	8954	382009	1351406	16.77
1985-1989	70-74	0.03544	0.16328	2.59	71639	11697	330040	969396	13.53
1985-1989	75-79	0.05406	0.23902	2.58	59942	14327	265022	639356	10.67
1985-1989	80-84	0.08114	0.33799	2.53	45614	15417	190006	374334	8.21
1985-1989	85-89	0.12597	0.47563	2.43	30197	14363	114018	184328	6.10
1985-1989	90-94	0.19456	0.63579	2.28	15834	10067	51745	70310	4.44
1985-1989	95-99	0.28958	0.78273	2.07	5767	4514	15588	18564	3.22
1985-1989	100-104	0.40910	0.88800	1.81	1253	1113	2720	2976	2.38
1985-1989	105-109	0.54270	0.94697	1.56	140	133	245	256	1.83
1985-1989	110+	0.65264	1.00000	1.53	7	7	11	11	1.53
1990-1994	0	0.00649	0.00646	0.07	100000	646	99397	7673219	76.73
1990-1994	1-4	0.00035	0.00139	1.62	99354	138	397091	7573822	76.23
1990-1994	5-9	0.00019	0.00094	2.4	99217	93	495841	7176731	72.33
1990-1994	10-14	0.00019	0.00097	2.88	99123	96	495413	6680891	67.40
1990-1994	15-19	0.00073	0.00362	2.9	99028	359	494385	6185477	62.46
1990-1994	20-24	0.00080	0.00399	2.45	98669	394	492340	5691092	57.68
1990-1994	25-29	0.00093	0.00463	2.49	98275	455	490234	5198752	52.90
1990-1994	30-34	0.00104	0.00517	2.55	97820	506	487861	4708517	48.13
1990-1994	35-39	0.00126	0.00626	2.6	97314	609	485106	4220656	43.37
1990-1994	40-44	0.00186	0.00924	2.67	96704	894	481437	3735551	38.63
1990-1994	45-49	0.00317	0.01572	2.76	95811	1506	475679	3254113	33.96
1990-1994	50-54	0.00509	0.02516	2.7	94305	2372	466056	2778434	29.46
1990-1994	55-59	0.00825	0.04048	2.73	91932	3721	451196	2312378	25.15
1990-1994	60-64	0.01382	0.06697	2.68	88211	5907	427324	1861182	21.10
1990-1994	65-69	0.02120	0.10092	2.62	82304	8306	391748	1433858	17.42
1990-1994	70-74	0.03241	0.15044	2.62	73998	11132	343481	1042110	14.08
1990-1994	75-79	0.04964	0.22167	2.59	62866	13935	280704	698628	11.11
1990-1994	80-84	0.07526	0.31797	2.56	48930	15558	206738	417925	8.54
1990-1994	85-89	0.11808	0.45395	2.45	33372	15149	128292	211186	6.33
1990-1994	90-94	0.18796	0.62306	2.3	18223	11354	60406	82894	4.55
1990-1994	95-99	0.28355	0.77578	2.08	6869	5329	18793	22488	3.27
1990-1994	100-104	0.40449	0.88535	1.82	1540	1364	3371	3695	2.40
1990-1994	105-109	0.54021	0.94637	1.57	177	167	309	324	1.83
1990-1994	110+	0.65199	1.00000	1.53	9	9	15	15	1.53
1995-1999	0	0.00550	0.00547	0.06	100000	547	99488	7733096	77.33
1995-1999	1-4	0.00029	0.00116	1.74	99453	115	397552	7633608	76.76
1995-1999	5-9	0.00013	0.00065	2.64	99338	64	496537	7236057	72.84
1995-1999	10-14	0.00022	0.00109	2.78	99273	108	496126	6739520	67.89
1995-1999	15-19	0.00060	0.00298	2.89	99165	295	495200	6243394	62.96
1995-1999	20-24	0.00077	0.00383	2.46	98869	378	493386	5748194	58.14
1995-1999	25-29	0.00081	0.00403	2.61	98491	397	491507	5254808	53.35
1995-1999	30-34	0.00106	0.00527	2.65	98094	517	489254	4763301	48.56
1995-1999	35-39	0.00119	0.00595	2.65	97577	581	486517	4274047	43.80
1995-1999	40-44	0.00169	0.00840	2.55	96996	814	482986	3787530	39.05
1995-1999	45-49	0.00273	0.01354	2.68	96182	1302	477881	3304544	34.36
1995-1999	50-54	0.00477	0.02359	2.76	94879	2238	469384	2826664	29.79
1995-1999	55-59	0.00745	0.03665	2.74	92641	3395	455523	2357280	25.45
1995-1999	60-64	0.01236	0.06004	2.66	89246	5358	433666	1901757	21.31
1995-1999	65-69	0.02033	0.09696	2.62	83888	8134	400115	1468091	17.50
1995-1999	70-74	0.03177	0.14761	2.6	75754	11182	351936	1067976	14.10
1995-1999	75-79	0.04889	0.21894	2.62	64571	14138	289182	716040	11.09
1995-1999	80-84	0.07401	0.31303	2.54	50434	15787	213322	426859	8.46
1995-1999	85-89	0.12120	0.46330	2.46	34647	16052	132439	213537	6.16
1995-1999	90-94	0.19691	0.64188	2.29	18595	11936	60614	81098	4.36
1995-1999	95-99	0.30420	0.80114	2.05	6659	5335	17538	20483	3.08
1995-1999	100-104	0.43884	0.90633	1.76	1324	1200	2735	2945	2.22
1995-1999	105-109	0.58537	0.95886	1.49	124	119	203	210	1.70
1995-1999	110+	0.70211	1.00000	1.42	5	5	7	7	1.42
2000-2004	0	0.00518	0.00516	0.06	100000	516	99517	7783823	77.84
2000-2004	1-4	0.00030	0.00119	1.55	99484	118	397648	7684307	77.24
2000-2004	5-9	0.00015	0.00073	2.33	99366	73	496636	7286658	73.33
2000-2004	10-14	0.00016	0.00081	3.06	99293	81	496309	6790023	68.38
2000-2004	15-19	0.00060	0.00298	2.94	99213	296	495452	6293713	63.44
2000-2004	20-24	0.00094	0.00471	2.59	98917	466	493461	5798261	58.62
2000-2004	25-29	0.00094	0.00471	2.41	98451	464	491054	5304800	53.88
2000-2004	30-34	0.00094	0.00468	2.52	97987	459	488799	4813746	49.13
2000-2004	35-39	0.00127	0.00634	2.56	97529	619	486132	4324947	44.35
2000-2004	40-44	0.00189	0.00943	2.59	96910	914	482351	3838816	39.61
2000-2004	45-49	0.00270	0.01342	2.71	95996	1288	477029	3356465	34.96
2000-2004	50-54	0.00418	0.02072	2.72	94708	1962	469069	2879437	30.40
2000-2004	55-59	0.00701	0.03449	2.69	92745	3199	456350	2410367	25.99
2000-2004	60-64	0.01138	0.05544	2.67	89546	4965	436187	1954018	21.82
2000-2004	65-69	0.01811	0.08684	2.65	84582	7345	405651	1517831	17.95
2000-2004	70-74	0.02827	0.13252	2.65	77237	10236	362108	1112180	14.40
2000-2004	75-79	0.04588	0.20672	2.61	67001	13851	301863	750072	11.19
2000-2004	80-84	0.07304	0.30996	2.56	53151	16474	225566	448209	8.43
2000-2004	85-89	0.12267	0.46800	2.47	36676	17165	139923	222642	6.07
2000-2004	90-94	0.20358	0.65519	2.28	19512	12784	62795	82720	4.24
2000-2004	95-99	0.31763	0.81603	2.02	6728	5490	17284	19925	2.96
2000-2004	100-104	0.45901	0.91674	1.72	1238	1135	2472	2640	2.13
2000-2004	105-109	0.60932	0.96420	1.46	103	99	163	168	1.63
2000-2004	110+	0.72633	1.00000	1.38	4	4	5	5	1.38
2005-2009	0	0.00610	0.00607	0.07	100000	607	99433	7862040	78.62
2005-2009	1-4	0.00023	0.00092	1.43	99393	91	397339	7762607	78.10
2005-2009	5-9	0.00013	0.00064	2.58	99302	63	496358	7365268	74.17
2005-2009	10-14	0.00014	0.00072	2.65	99239	71	496028	6868910	69.22
2005-2009	15-19	0.00057	0.00283	2.83	99168	281	495230	6372882	64.26
2005-2009	20-24	0.00092	0.00457	2.63	98887	451	493364	5877651	59.44
2005-2009	25-29	0.00097	0.00484	2.57	98436	476	491019	5384287	54.70
2005-2009	30-34	0.00105	0.00523	2.52	97959	513	488524	4893268	49.95
2005-2009	35-39	0.00124	0.00617	2.59	97447	601	485784	4404744	45.20
2005-2009	40-44	0.00183	0.00913	2.71	96846	884	482207	3918960	40.47
2005-2009	45-49	0.00288	0.01428	2.67	95962	1371	476622	3436753	35.81
2005-2009	50-54	0.00435	0.02150	2.59	94591	2034	468049	2960131	31.29
2005-2009	55-59	0.00642	0.03161	2.63	92557	2926	455864	2492083	26.92
2005-2009	60-64	0.01045	0.05100	2.69	89632	4571	437579	2036218	22.72
2005-2009	65-69	0.01558	0.07511	2.63	85060	6389	410150	1598640	18.79
2005-2009	70-74	0.02529	0.11939	2.66	78672	9392	371348	1188489	15.11
2005-2009	75-79	0.04088	0.18617	2.6	69279	12898	315482	817141	11.79
2005-2009	80-84	0.06543	0.28223	2.57	56381	15912	243180	501660	8.90
2005-2009	85-89	0.11246	0.43891	2.5	40469	17762	157950	258480	6.39
2005-2009	90-94	0.19163	0.63253	2.31	22707	14363	74951	100530	4.43
2005-2009	95-99	0.30471	0.80273	2.05	8344	6698	21982	25579	3.07
2005-2009	100-104	0.44707	0.91123	1.75	1646	1500	3355	3597	2.19
2005-2009	105-109	0.60034	0.96248	1.47	146	141	234	242	1.66
2005-2009	110+	0.72046	1.00000	1.39	5	5	8	8	1.39
2010-2014	0	0.00645	0.00641	0.07	100000	641	99402	7913523	79.14
2010-2014	1-4	0.00021	0.00083	1.7	99359	83	397246	7814122	78.65
2010-2014	5-9	0.00012	0.00059	2.25	99276	59	496219	7416876	74.71
2010-2014	10-14	0.00012	0.00061	3.03	99217	60	495968	6920657	69.75
2010-2014	15-19	0.00047	0.00237	2.9	99157	235	495292	6424689	64.79
2010-2014	20-24	0.00084	0.00417	2.57	98922	413	493608	5929396	59.94
2010-2014	25-29	0.00098	0.00489	2.65	98509	481	491416	5435788	55.18
2010-2014	30-34	0.00111	0.00554	2.57	98028	543	488822	4944372	50.44
2010-2014	35-39	0.00138	0.00690	2.59	97485	673	485801	4455550	45.71
2010-2014	40-44	0.00184	0.00918	2.7	96812	889	482019	3969750	41.00
2010-2014	45-49	0.00297	0.01476	2.65	95923	1416	476293	3487730	36.36
2010-2014	50-54	0.00427	0.02116	2.67	94507	2000	467886	3011437	31.86
2010-2014	55-59	0.00639	0.03146	2.62	92508	2911	455609	2543551	27.50
2010-2014	60-64	0.00932	0.04562	2.65	89597	4087	438370	2087942	23.30
2010-2014	65-69	0.01465	0.07084	2.66	85510	6058	413374	1649572	19.29
2010-2014	70-74	0.02282	0.10825	2.63	79452	8601	376853	1236198	15.56
2010-2014	75-79	0.03767	0.17300	2.64	70852	12258	325351	859345	12.13
2010-2014	80-84	0.06340	0.27504	2.59	58594	16116	254206	533995	9.11
2010-2014	85-89	0.10702	0.42262	2.51	42478	17952	167738	279789	6.59
2010-2014	90-94	0.18330	0.61576	2.34	24526	15102	82389	112051	4.57
2010-2014	95-99	0.29502	0.79212	2.08	9424	7465	25303	29662	3.15
2010-2014	100-104	0.43822	0.90698	1.77	1959	1777	4055	4359	2.23
2010-2014	105-109	0.59447	0.96138	1.48	182	175	295	305	1.67
2010-2014	110+	0.71761	1.00000	1.39	7	7	10	10	1.39
2015-2017	0	0.00601	0.00598	0.07	100000	598	99441	7857913	78.58
2015-2017	1-4	0.00023	0.00093	1.85	99402	92	397410	7758472	78.05
2015-2017	5-9	0.00011	0.00055	2.68	99310	55	496424	7361062	74.12
2015-2017	10-14	0.00012	0.00059	2.8	99256	58	496149	6864638	69.16
2015-2017	15-19	0.00043	0.00214	3.08	99197	213	495577	6368489	64.20
2015-2017	20-24	0.00091	0.00454	2.72	98985	450	493901	5872912	59.33
2015-2017	25-29	0.00134	0.00666	2.53	98535	656	491055	5379011	54.59
2015-2017	30-34	0.00164	0.00815	2.59	97879	798	487476	4887956	49.94
2015-2017	35-39	0.00183	0.00913	2.52	97082	886	483210	4400480	45.33
2015-2017	40-44	0.00219	0.01091	2.63	96196	1049	478496	3917270	40.72
2015-2017	45-49	0.00327	0.01622	2.66	95146	1543	472126	3438774	36.14
2015-2017	50-54	0.00489	0.02419	2.62	93603	2264	462638	2966648	31.69
2015-2017	55-59	0.00699	0.03434	2.57	91340	3137	449087	2504011	27.41
2015-2017	60-64	0.00938	0.04589	2.62	88203	4048	431384	2054924	23.30
2015-2017	65-69	0.01406	0.06804	2.65	84155	5726	407327	1623540	19.29
2015-2017	70-74	0.02316	0.10987	2.67	78429	8617	372106	1216213	15.51
2015-2017	75-79	0.03705	0.17039	2.65	69812	11896	321099	844108	12.09
2015-2017	80-84	0.06358	0.27533	2.57	57916	15946	250822	523009	9.03
2015-2017	85-89	0.10950	0.42975	2.5	41970	18037	164723	272187	6.49
2015-2017	90-94	0.18751	0.62453	2.33	23933	14947	79714	107463	4.49
2015-2017	95-99	0.30174	0.79988	2.06	8986	7188	23822	27749	3.09
2015-2017	100-104	0.44716	0.91163	1.75	1798	1639	3666	3928	2.18
2015-2017	105-109	0.60423	0.96347	1.47	159	153	253	261	1.64
2015-2017	110+	0.72685	1.00000	1.38	6	6	8	8	1.38
