PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,b,1965-1969,20-24,0.00139,0.00693,2.49,96675,670,481694,5181810,53.60
Reg4,b,1965-1969,25-29,0.00140,0.00696,2.52,96005,668,478369,4700117,48.96
Reg4,b,1965-1969,30-34,0.00164,0.00815,2.61,95337,777,474825,4221748,44.28
Reg4,b,1965-1969,35-39,0.00225,0.01121,2.66,94560,1060,470315,3746923,39.63
Reg4,b,1965-1969,40-44,0.00348,0.01726,2.67,93499,1614,463742,3276608,35.04
Reg4,b,1965-1969,45-49,0.00537,0.02650,2.67,91886,2435,453753,2812867,30.61
Reg4,b,1965-1969,50-54,0.00845,0.04144,2.66,89451,3707,438576,2359114,26.37
Reg4,b,1965-1969,55-59,0.01285,0.06238,2.64,85743,5348,416092,1920537,22.40
Reg4,b,1965-1969,60-64,0.01904,0.09107,2.61,80395,7322,384472,1504445,18.71
Reg4,b,1965-1969,65-69,0.02793,0.13087,2.6,73073,9563,342373,1119973,15.33
Reg4,b,1965-1969,70-74,0.04209,0.19100,2.58,63510,12130,288196,777600,12.24
Reg4,b,1965-1969,75-79,0.06407,0.27666,2.53,51380,14215,221850,489404,9.53
Reg4,b,1965-1969,80-84,0.09842,0.39491,2.5,37165,14677,149128,267554,7.20
Reg4,b,1965-1969,85-89,0.15581,0.55214,2.36,22488,12417,79690,118426,5.27
Reg4,b,1965-1969,90-94,0.23384,0.70417,2.18,10072,7092,30329,38737,3.85
Reg4,b,1965-1969,95-99,0.33783,0.83296,1.96,2979,2482,7346,8407,2.82
Reg4,b,1965-1969,100-104,0.46009,0.91527,1.71,498,456,990,1061,2.13
Reg4,b,1965-1969,105-109,0.58876,0.95869,1.48,42,40,69,71,1.69
Reg4,b,1965-1969,110+,0.69077,1.00000,1.45,2,2,3,3,1.45
Reg4,b,1970-1974,0,0.01673,0.01648,0.09,100000,1648,98508,7228420,72.28
Reg4,b,1970-1974,1-4,0.00083,0.00332,1.68,98352,326,392648,7129912,72.49
Reg4,b,1970-1974,5-9,0.00040,0.00198,2.29,98025,194,489598,6737264,68.73
Reg4,b,1970-1974,10-14,0.00039,0.00192,2.76,97831,188,488732,6247666,63.86
Reg4,b,1970-1974,15-19,0.00116,0.00578,2.87,97643,565,487008,5758934,58.98
Reg4,b,1970-1974,20-24,0.00151,0.00752,2.46,97078,730,483537,5271926,54.31
Reg4,b,1970-1974,25-29,0.00141,0.00704,2.52,96348,678,480057,4788389,49.70
Reg4,b,1970-1974,30-34,0.00157,0.00784,2.56,95670,750,476521,4308331,45.03
Reg4,b,1970-1974,35-39,0.00218,0.01083,2.64,94920,1028,472177,3831810,40.37
Reg4,b,1970-1974,40-44,0.00325,0.01613,2.66,93892,1515,465916,3359633,35.78
Reg4,b,1970-1974,45-49,0.00512,0.02530,2.66,92377,2337,456408,2893717,31.32
Reg4,b,1970-1974,50-54,0.00774,0.03803,2.66,90041,3424,442176,2437308,27.07
Reg4,b,1970-1974,55-59,0.01196,0.05815,2.64,86617,5037,421207,1995132,23.03
Reg4,b,1970-1974,60-64,0.01802,0.08639,2.62,81580,7047,391145,1573925,19.29
Reg4,b,1970-1974,65-69,0.02598,0.12227,2.6,74532,9113,350746,1182780,15.87
Reg4,b,1970-1974,70-74,0.03903,0.17834,2.58,65420,11667,298898,832034,12.72
Reg4,b,1970-1974,75-79,0.06037,0.26293,2.55,53752,14133,234092,533136,9.92
Reg4,b,1970-1974,80-84,0.09129,0.37175,2.5,39619,14728,161330,299045,7.55
Reg4,b,1970-1974,85-89,0.14505,0.52572,2.38,24891,13086,90214,137715,5.53
Reg4,b,1970-1974,90-94,0.22124,0.68486,2.22,11805,8085,36543,47500,4.02
Reg4,b,1970-1974,95-99,0.32156,0.81743,1.99,3720,3041,9457,10958,2.95
Reg4,b,1970-1974,100-104,0.44296,0.90691,1.74,679,616,1391,1500,2.21
Reg4,b,1970-1974,105-109,0.57314,0.95501,1.51,63,60,105,110,1.73
Reg4,b,1970-1974,110+,0.67757,1.00000,1.48,3,3,4,4,1.48
Reg4,b,1975-1979,0,0.01315,0.01300,0.08,100000,1300,98811,7408520,74.09
Reg4,b,1975-1979,1-4,0.00072,0.00286,1.61,98700,283,394127,7309709,74.06
Reg4,b,1975-1979,5-9,0.00033,0.00164,2.31,98418,162,491655,6915583,70.27
Reg4,b,1975-1979,10-14,0.00033,0.00164,2.75,98256,161,490919,6423928,65.38
Reg4,b,1975-1979,15-19,0.00107,0.00533,2.88,98095,523,489369,5933009,60.48
Reg4,b,1975-1979,20-24,0.00146,0.00727,2.5,97572,710,486091,5443641,55.79
Reg4,b,1975-1979,25-29,0.00139,0.00692,2.49,96863,670,482632,4957549,51.18
Reg4,b,1975-1979,30-34,0.00142,0.00707,2.56,96193,680,479305,4474917,46.52
Reg4,b,1975-1979,35-39,0.00185,0.00920,2.61,95513,879,475465,3995612,41.83
Reg4,b,1975-1979,40-44,0.00277,0.01376,2.66,94633,1302,470121,3520147,37.20
Reg4,b,1975-1979,45-49,0.00435,0.02154,2.67,93331,2010,461979,3050026,32.68
Reg4,b,1975-1979,50-54,0.00677,0.03334,2.65,91321,3045,449450,2588047,28.34
Reg4,b,1975-1979,55-59,0.01031,0.05034,2.65,88276,4444,430941,2138597,24.23
Reg4,b,1975-1979,60-64,0.01583,0.07630,2.64,83832,6397,404061,1707656,20.37
Reg4,b,1975-1979,65-69,0.02318,0.10981,2.61,77436,8503,366884,1303596,16.83
Reg4,b,1975-1979,70-74,0.03462,0.15976,2.59,68933,11013,318139,936712,13.59
Reg4,b,1975-1979,75-79,0.05256,0.23303,2.57,57920,13497,256769,618573,10.68
Reg4,b,1975-1979,80-84,0.08107,0.33776,2.53,44423,15004,185069,361804,8.14
Reg4,b,1975-1979,85-89,0.12821,0.48207,2.43,29419,14182,110617,176735,6.01
Reg4,b,1975-1979,90-94,0.20084,0.64716,2.25,15237,9861,49096,66117,4.34
Reg4,b,1975-1979,95-99,0.29555,0.78950,2.05,5376,4244,14361,17021,3.17
Reg4,b,1975-1979,100-104,0.41396,0.89072,1.8,1132,1008,2435,2660,2.35
Reg4,b,1975-1979,105-109,0.54487,0.94741,1.56,124,117,215,225,1.82
Reg4,b,1975-1979,110+,0.65202,1.00000,1.53,7,7,10,10,1.53
Reg4,b,1980-1984,0,0.01038,0.01029,0.08,100000,1029,99051,7515030,75.15
Reg4,b,1980-1984,1-4,0.00059,0.00236,1.59,98971,234,395324,7415980,74.93
Reg4,b,1980-1984,5-9,0.00029,0.00143,2.39,98738,141,493319,7020656,71.10
Reg4,b,1980-1984,10-14,0.00029,0.00147,2.79,98596,145,492662,6527336,66.20
Reg4,b,1980-1984,15-19,0.00093,0.00464,2.88,98452,457,491291,6034674,61.30
Reg4,b,1980-1984,20-24,0.00125,0.00624,2.5,97995,612,488443,5543383,56.57
Reg4,b,1980-1984,25-29,0.00122,0.00610,2.49,97383,594,485427,5054940,51.91
Reg4,b,1980-1984,30-34,0.00133,0.00661,2.54,96789,640,482372,4569513,47.21
Reg4,b,1980-1984,35-39,0.00166,0.00824,2.63,96149,793,478865,4087140,42.51
Reg4,b,1980-1984,40-44,0.00243,0.01210,2.64,95356,1154,474058,3608276,37.84
Reg4,b,1980-1984,45-49,0.00385,0.01910,2.68,94203,1799,466834,3134218,33.27
Reg4,b,1980-1984,50-54,0.00609,0.03001,2.66,92403,2773,455539,2667384,28.87
Reg4,b,1980-1984,55-59,0.00956,0.04675,2.66,89631,4190,438333,2211846,24.68
Reg4,b,1980-1984,60-64,0.01453,0.07023,2.64,85440,6001,413011,1773513,20.76
Reg4,b,1980-1984,65-69,0.02200,0.10452,2.63,79440,8303,377484,1360502,17.13
Reg4,b,1980-1984,70-74,0.03343,0.15472,2.6,71136,11006,329254,983017,13.82
Reg4,b,1980-1984,75-79,0.05045,0.22464,2.56,60130,13508,267752,653763,10.87
Reg4,b,1980-1984,80-84,0.07933,0.33150,2.52,46623,15455,194818,386011,8.28
Reg4,b,1980-1984,85-89,0.12473,0.47219,2.43,31167,14717,117993,191193,6.13
Reg4,b,1980-1984,90-94,0.19369,0.63465,2.28,16451,10440,53901,73200,4.45
Reg4,b,1980-1984,95-99,0.29064,0.78381,2.06,6010,4711,16209,19299,3.21
Reg4,b,1980-1984,100-104,0.40867,0.88750,1.81,1299,1153,2822,3090,2.38
Reg4,b,1980-1984,105-109,0.53991,0.94597,1.57,146,138,256,268,1.84
Reg4,b,1980-1984,110+,0.64775,1.00000,1.54,8,8,12,12,1.54
Reg4,b,1985-1989,0,0.00949,0.00940,0.07,100000,940,99130,7564562,75.65
Reg4,b,1985-1989,1-4,0.00052,0.00207,1.58,99060,205,395743,7465432,75.36
Reg4,b,1985-1989,5-9,0.00024,0.00118,2.4,98855,117,493972,7069690,71.52
Reg4,b,1985-1989,10-14,0.00027,0.00137,2.84,98738,135,493400,6575718,66.60
Reg4,b,1985-1989,15-19,0.00090,0.00448,2.85,98603,442,492066,6082318,61.68
Reg4,b,1985-1989,20-24,0.00116,0.00577,2.51,98161,566,489397,5590252,56.95
Reg4,b,1985-1989,25-29,0.00121,0.00603,2.53,97595,588,486520,5100854,52.27
Reg4,b,1985-1989,30-34,0.00143,0.00714,2.59,97007,693,483364,4614335,47.57
Reg4,b,1985-1989,35-39,0.00182,0.00904,2.56,96314,870,479448,4130970,42.89
Reg4,b,1985-1989,40-44,0.00239,0.01188,2.64,95443,1133,474537,3651522,38.26
Reg4,b,1985-1989,45-49,0.00357,0.01768,2.65,94310,1668,467635,3176985,33.69
Reg4,b,1985-1989,50-54,0.00564,0.02782,2.67,92642,2578,457206,2709351,29.25
Reg4,b,1985-1989,55-59,0.00897,0.04392,2.66,90064,3956,441063,2252145,25.01
Reg4,b,1985-1989,60-64,0.01392,0.06738,2.63,86108,5802,416774,1811082,21.03
Reg4,b,1985-1989,65-69,0.02062,0.09828,2.62,80307,7893,382776,1394308,17.36
Reg4,b,1985-1989,70-74,0.03217,0.14937,2.61,72414,10816,336234,1011532,13.97
Reg4,b,1985-1989,75-79,0.04908,0.21927,2.57,61598,13507,275213,675298,10.96
Reg4,b,1985-1989,80-84,0.07794,0.32672,2.53,48091,15712,201590,400085,8.32
Reg4,b,1985-1989,85-89,0.12408,0.47089,2.44,32379,15247,122884,198495,6.13
Reg4,b,1985-1989,90-94,0.19541,0.63830,2.28,17132,10935,55962,75611,4.41
Reg4,b,1985-1989,95-99,0.29450,0.78888,2.06,6197,4888,16599,19649,3.17
Reg4,b,1985-1989,100-104,0.41748,0.89335,1.8,1308,1169,2799,3049,2.33
Reg4,b,1985-1989,105-109,0.55355,0.95022,1.54,140,133,239,250,1.79
Reg4,b,1985-1989,110+,0.66455,1.00000,1.5,7,7,10,10,1.50
Reg4,b,1990-1994,0,0.00768,0.00762,0.07,100000,762,99291,7645725,76.46
Reg4,b,1990-1994,1-4,0.00042,0.00169,1.62,99238,168,396551,7546434,76.04
Reg4,b,1990-1994,5-9,0.00020,0.00098,2.37,99070,97,495093,7149883,72.17
Reg4,b,1990-1994,10-14,0.00026,0.00128,2.93,98972,127,494600,6654790,67.24
Reg4,b,1990-1994,15-19,0.00089,0.00444,2.83,98846,439,493275,6160190,62.32
Reg4,b,1990-1994,20-24,0.00111,0.00554,2.48,98406,546,490658,5666915,57.59
Reg4,b,1990-1994,25-29,0.00116,0.00578,2.57,97861,565,487928,5176257,52.89
Reg4,b,1990-1994,30-34,0.00149,0.00742,2.62,97295,722,484757,4688328,48.19
Reg4,b,1990-1994,35-39,0.00194,0.00965,2.6,96573,932,480630,4203571,43.53
Reg4,b,1990-1994,40-44,0.00253,0.01258,2.6,95641,1203,475324,3722941,38.93
Reg4,b,1990-1994,45-49,0.00346,0.01718,2.63,94438,1623,468344,3247617,34.39
Reg4,b,1990-1994,50-54,0.00521,0.02574,2.65,92816,2389,458472,2779273,29.94
Reg4,b,1990-1994,55-59,0.00814,0.03996,2.67,90427,3614,443700,2320800,25.67
Reg4,b,1990-1994,60-64,0.01282,0.06220,2.63,86813,5400,421258,1877100,21.62
Reg4,b,1990-1994,65-69,0.01928,0.09221,2.63,81413,7507,389289,1455842,17.88
Reg4,b,1990-1994,70-74,0.02958,0.13814,2.61,73906,10209,345145,1066553,14.43
Reg4,b,1990-1994,75-79,0.04547,0.20478,2.58,63697,13044,286892,721408,11.33
Reg4,b,1990-1994,80-84,0.07386,0.31258,2.54,50653,15833,214377,434516,8.58
Reg4,b,1990-1994,85-89,0.11780,0.45299,2.45,34819,15773,133893,220139,6.32
Reg4,b,1990-1994,90-94,0.18885,0.62656,2.32,19046,11934,63191,86245,4.53
Reg4,b,1990-1994,95-99,0.28670,0.77992,2.08,7113,5547,19349,23054,3.24
Reg4,b,1990-1994,100-104,0.41039,0.88927,1.81,1565,1392,3392,3705,2.37
Reg4,b,1990-1994,105-109,0.54833,0.94887,1.55,173,164,300,313,1.81
Reg4,b,1990-1994,110+,0.66124,1.00000,1.51,9,9,13,13,1.51
Reg4,b,1995-1999,0,0.00636,0.00633,0.07,100000,633,99409,7735419,77.35
Reg4,b,1995-1999,1-4,0.00034,0.00136,1.58,99367,135,397142,7636010,76.85
Reg4,b,1995-1999,5-9,0.00016,0.00082,2.41,99232,81,495949,7238868,72.95
Reg4,b,1995-1999,10-14,0.00022,0.00109,2.86,99151,108,495521,6742919,68.01
Reg4,b,1995-1999,15-19,0.00073,0.00367,2.86,99042,363,494436,6247398,63.08
Reg4,b,1995-1999,20-24,0.00094,0.00470,2.45,98679,464,492216,5752962,58.30
Reg4,b,1995-1999,25-29,0.00092,0.00460,2.54,98216,452,489968,5260746,53.56
Reg4,b,1995-1999,30-34,0.00120,0.00599,2.65,97764,585,487442,4770778,48.80
Reg4,b,1995-1999,35-39,0.00163,0.00812,2.63,97178,789,484024,4283336,44.08
Reg4,b,1995-1999,40-44,0.00232,0.01155,2.65,96389,1113,479326,3799312,39.42
Reg4,b,1995-1999,45-49,0.00325,0.01615,2.62,95276,1539,472724,3319986,34.85
Reg4,b,1995-1999,50-54,0.00475,0.02348,2.67,93737,2201,463558,2847262,30.37
Reg4,b,1995-1999,55-59,0.00740,0.03638,2.67,91536,3330,449909,2383704,26.04
Reg4,b,1995-1999,60-64,0.01182,0.05753,2.66,88206,5074,429152,1933794,21.92
Reg4,b,1995-1999,65-69,0.01788,0.08576,2.64,83131,7130,398817,1504642,18.10
Reg4,b,1995-1999,70-74,0.02819,0.13208,2.61,76002,10039,356054,1105825,14.55
Reg4,b,1995-1999,75-79,0.04348,0.19678,2.59,65963,12980,298558,749772,11.37
Reg4,b,1995-1999,80-84,0.07337,0.31109,2.56,52983,16483,224657,451214,8.52
Reg4,b,1995-1999,85-89,0.12002,0.45990,2.46,36500,16787,139868,226557,6.21
Reg4,b,1995-1999,90-94,0.19518,0.63841,2.29,19714,12585,64481,86688,4.40
Reg4,b,1995-1999,95-99,0.29991,0.79605,2.05,7128,5675,18921,22207,3.12
Reg4,b,1995-1999,100-104,0.43130,0.90200,1.78,1454,1311,3040,3286,2.26
Reg4,b,1995-1999,105-109,0.57495,0.95623,1.51,142,136,237,246,1.73
Reg4,b,1995-1999,110+,0.69023,1.00000,1.45,6,6,9,9,1.45
Reg4,b,2000-2004,0,0.00587,0.00584,0.06,100000,584,99454,7817672,78.18
Reg4,b,2000-2004,1-4,0.00030,0.00119,1.62,99416,118,397384,7718218,77.64
Reg4,b,2000-2004,5-9,0.00014,0.00071,2.37,99298,71,496305,7320835,73.73
Reg4,b,2000-2004,10-14,0.00019,0.00093,2.85,99227,92,495939,6824530,68.78
Reg4,b,2000-2004,15-19,0.00064,0.00318,2.95,99135,315,495033,6328591,63.84
Reg4,b,2000-2004,20-24,0.00086,0.00428,2.45,98821,423,493023,5833558,59.03
Reg4,b,2000-2004,25-29,0.00083,0.00414,2.49,98398,408,490966,5340535,54.27
Reg4,b,2000-2004,30-34,0.00099,0.00495,2.63,97990,486,488802,4849569,49.49
Reg4,b,2000-2004,35-39,0.00143,0.00712,2.66,97505,694,485900,4360767,44.72
Reg4,b,2000-2004,40-44,0.00215,0.01070,2.66,96811,1036,481630,3874866,40.03
Reg4,b,2000-2004,45-49,0.00323,0.01601,2.65,95774,1534,475272,3393236,35.43
Reg4,b,2000-2004,50-54,0.00462,0.02284,2.64,94241,2152,466119,2917964,30.96
Reg4,b,2000-2004,55-59,0.00684,0.03365,2.66,92089,3099,453196,2451845,26.62
Reg4,b,2000-2004,60-64,0.01068,0.05210,2.65,88990,4636,434042,1998649,22.46
Reg4,b,2000-2004,65-69,0.01630,0.07848,2.64,84354,6620,406147,1564607,18.55
Reg4,b,2000-2004,70-74,0.02556,0.12052,2.63,77733,9368,366468,1158460,14.90
Reg4,b,2000-2004,75-79,0.04070,0.18543,2.61,68365,12677,311496,791992,11.58
Reg4,b,2000-2004,80-84,0.06978,0.29845,2.58,55688,16620,238193,480496,8.63
Reg4,b,2000-2004,85-89,0.11888,0.45724,2.48,39068,17864,150260,242303,6.20
Reg4,b,2000-2004,90-94,0.19769,0.64450,2.3,21205,13666,69130,92043,4.34
Reg4,b,2000-2004,95-99,0.30816,0.80596,2.04,7538,6075,19715,22913,3.04
Reg4,b,2000-2004,100-104,0.44706,0.91085,1.75,1463,1332,2980,3197,2.19
Reg4,b,2000-2004,105-109,0.59646,0.96147,1.48,130,125,210,217,1.67
Reg4,b,2000-2004,110+,0.71402,1.00000,1.4,5,5,7,7,1.40
Reg4,b,2005-2009,0,0.00571,0.00568,0.06,100000,568,99468,7917367,79.17
Reg4,b,2005-2009,1-4,0.00027,0.00107,1.59,99432,107,397470,7817899,78.63
Reg4,b,2005-2009,5-9,0.00013,0.00064,2.42,99325,63,496462,7420428,74.71
Reg4,b,2005-2009,10-14,0.00015,0.00077,2.82,99262,77,496142,6923966,69.75
Reg4,b,2005-2009,15-19,0.00057,0.00285,2.97,99185,283,495352,6427824,64.81
Reg4,b,2005-2009,20-24,0.00089,0.00443,2.5,98902,438,493417,5932472,59.98
Reg4,b,2005-2009,25-29,0.00087,0.00435,2.53,98464,429,491263,5439056,55.24
Reg4,b,2005-2009,30-34,0.00098,0.00489,2.58,98036,479,489019,4947793,50.47
Reg4,b,2005-2009,35-39,0.00130,0.00650,2.65,97557,634,486295,4458774,45.70
Reg4,b,2005-2009,40-44,0.00199,0.00989,2.67,96922,958,482380,3972479,40.99
Reg4,b,2005-2009,45-49,0.00309,0.01536,2.66,95964,1474,476373,3490099,36.37
Reg4,b,2005-2009,50-54,0.00460,0.02276,2.64,94490,2151,467367,3013726,31.89
Reg4,b,2005-2009,55-59,0.00646,0.03180,2.63,92339,2936,454723,2546359,27.58
Reg4,b,2005-2009,60-64,0.00955,0.04669,2.65,89403,4175,437190,2091636,23.40
Reg4,b,2005-2009,65-69,0.01437,0.06948,2.64,85228,5922,412137,1654446,19.41
Reg4,b,2005-2009,70-74,0.02245,0.10663,2.65,79307,8457,376627,1242309,15.66
Reg4,b,2005-2009,75-79,0.03619,0.16659,2.62,70850,11803,326144,865681,12.22
Reg4,b,2005-2009,80-84,0.06162,0.26841,2.6,59047,15849,257203,539537,9.14
Reg4,b,2005-2009,85-89,0.10814,0.42594,2.51,43198,18400,170150,282334,6.54
Reg4,b,2005-2009,90-94,0.18620,0.62153,2.33,24799,15413,82778,112184,4.52
Reg4,b,2005-2009,95-99,0.29675,0.79398,2.07,9385,7452,25111,29406,3.13
Reg4,b,2005-2009,100-104,0.43911,0.90730,1.77,1934,1754,3995,4295,2.22
Reg4,b,2005-2009,105-109,0.59382,0.96116,1.48,179,172,290,300,1.67
Reg4,b,2005-2009,110+,0.71568,1.00000,1.4,7,7,10,10,1.40
Reg4,b,2010-2014,0,0.00493,0.00491,0.06,100000,491,99540,8022159,80.22
Reg4,b,2010-2014,1-4,0.00023,0.00092,1.6,99509,92,397815,7922619,79.62
Reg4,b,2010-2014,5-9,0.00010,0.00050,2.35,99417,50,496953,7524804,75.69
Reg4,b,2010-2014,10-14,0.00013,0.00066,2.85,99367,65,496695,7027851,70.73
Reg4,b,2010-2014,15-19,0.00043,0.00217,3,99302,216,496077,6531157,65.77
Reg4,b,2010-2014,20-24,0.00077,0.00382,2.55,99086,378,494505,6035080,60.91
Reg4,b,2010-2014,25-29,0.00084,0.00419,2.54,98708,413,492520,5540575,56.13
Reg4,b,2010-2014,30-34,0.00097,0.00483,2.56,98294,475,490316,5048055,51.36
Reg4,b,2010-2014,35-39,0.00121,0.00601,2.61,97820,588,487691,4557739,46.59
Reg4,b,2010-2014,40-44,0.00175,0.00874,2.66,97232,849,484172,4070048,41.86
Reg4,b,2010-2014,45-49,0.00277,0.01378,2.7,96382,1328,478858,3585876,37.20
Reg4,b,2010-2014,50-54,0.00428,0.02120,2.65,95054,2015,470537,3107018,32.69
Reg4,b,2010-2014,55-59,0.00634,0.03124,2.63,93038,2906,458316,2636481,28.34
Reg4,b,2010-2014,60-64,0.00905,0.04430,2.63,90132,3993,441184,2178165,24.17
Reg4,b,2010-2014,65-69,0.01302,0.06318,2.64,86139,5442,417861,1736981,20.16
Reg4,b,2010-2014,70-74,0.02021,0.09643,2.64,80697,7782,385099,1319120,16.35
Reg4,b,2010-2014,75-79,0.03285,0.15240,2.63,72916,11112,338235,934021,12.81
Reg4,b,2010-2014,80-84,0.05507,0.24337,2.62,61804,15041,273153,595786,9.64
Reg4,b,2010-2014,85-89,0.09828,0.39575,2.54,46763,18506,188301,322633,6.90
Reg4,b,2010-2014,90-94,0.17390,0.59637,2.37,28256,16851,96901,134331,4.75
Reg4,b,2010-2014,95-99,0.28034,0.77470,2.11,11405,8835,31517,37430,3.28
Reg4,b,2010-2014,100-104,0.42233,0.89839,1.8,2570,2308,5466,5913,2.30
Reg4,b,2010-2014,105-109,0.57963,0.95808,1.51,261,250,432,447,1.71
Reg4,b,2010-2014,110+,0.70498,1.00000,1.42,11,11,16,16,1.42
Reg4,b,2015-2017,0,0.00464,0.00462,0.06,100000,462,99567,8032996,80.33
Reg4,b,2015-2017,1-4,0.00021,0.00085,1.6,99538,85,397949,7933430,79.70
Reg4,b,2015-2017,5-9,0.00010,0.00051,2.47,99453,51,497139,7535481,75.77
Reg4,b,2015-2017,10-14,0.00014,0.00068,2.86,99403,68,496869,7038342,70.81
Reg4,b,2015-2017,15-19,0.00047,0.00233,2.96,99335,231,496203,6541473,65.85
Reg4,b,2015-2017,20-24,0.00082,0.00411,2.55,99104,407,494519,6045270,61.00
Reg4,b,2015-2017,25-29,0.00094,0.00467,2.56,98696,461,492358,5550751,56.24
Reg4,b,2015-2017,30-34,0.00110,0.00548,2.57,98236,538,489873,5058392,51.49
Reg4,b,2015-2017,35-39,0.00136,0.00680,2.58,97698,664,486881,4568519,46.76
Reg4,b,2015-2017,40-44,0.00177,0.00884,2.63,97033,858,483134,4081638,42.06
Reg4,b,2015-2017,45-49,0.00270,0.01340,2.67,96176,1289,477870,3598503,37.42
Reg4,b,2015-2017,50-54,0.00423,0.02096,2.67,94887,1989,469803,3120633,32.89
Reg4,b,2015-2017,55-59,0.00636,0.03135,2.64,92898,2912,457630,2650830,28.53
Reg4,b,2015-2017,60-64,0.00920,0.04503,2.63,89986,4052,440307,2193200,24.37
Reg4,b,2015-2017,65-69,0.01298,0.06298,2.62,85934,5412,416810,1752892,20.40
Reg4,b,2015-2017,70-74,0.01978,0.09450,2.65,80522,7609,384747,1336083,16.59
Reg4,b,2015-2017,75-79,0.03199,0.14875,2.64,72912,10846,338985,951336,13.05
Reg4,b,2015-2017,80-84,0.05367,0.23770,2.6,62067,14753,274902,612351,9.87
Reg4,b,2015-2017,85-89,0.09275,0.37792,2.55,47314,17881,192773,337449,7.13
Reg4,b,2015-2017,90-94,0.16638,0.57959,2.38,29433,17059,102533,144676,4.92
Reg4,b,2015-2017,95-99,0.26806,0.75862,2.14,12374,9387,35018,42143,3.41
Reg4,b,2015-2017,100-104,0.40599,0.88845,1.84,2987,2654,6536,7124,2.39
Reg4,b,2015-2017,105-109,0.56163,0.95356,1.54,333,318,566,588,1.77
Reg4,b,2015-2017,110+,0.68762,1.00000,1.45,15,15,23,23,1.45
